Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 12:26:30,2018-06-15 12:26:30,0.088s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 12:26:30,2018-06-15 12:26:31,0.117s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 12:26:31,2018-06-15 12:26:31,0.058s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 12:26:31,2018-06-15 12:26:31,0.141s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 12:26:31,2018-06-15 12:26:31,0.061s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 12:26:31,2018-06-15 12:26:31,0.138s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 12:26:31,2018-06-15 12:26:31,0.090s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 12:26:31,2018-06-15 12:26:31,0.147s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 12:26:31,2018-06-15 12:26:31,0.071s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 12:26:31,2018-06-15 12:26:31,0.177s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 12:26:31,2018-06-15 12:26:32,0.077s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 12:26:32,2018-06-15 12:26:32,0.143s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 12:26:32,2018-06-15 12:26:32,0.084s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyErrorMessages_for_all_mandatoryfields,Chrome 67.0.3396.79,,2018-06-15 12:26:32,2018-06-15 12:26:36,4.614s,PASSED
scrollToElement,Chrome 67.0.3396.79,,2018-06-15 12:26:32,2018-06-15 12:26:32,0.154s,PASSED
click,Chrome 67.0.3396.79,,2018-06-15 12:26:32,2018-06-15 12:26:33,0.326s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-15 12:26:33,2018-06-15 12:26:36,3.005s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Product is required), 0))",Chrome 67.0.3396.79,,2018-06-15 12:26:36,2018-06-15 12:26:36,0.262s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Product description is r), 0))",Chrome 67.0.3396.79,,2018-06-15 12:26:36,2018-06-15 12:26:36,0.187s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Version is required), 0))",Chrome 67.0.3396.79,,2018-06-15 12:26:36,2018-06-15 12:26:36,0.234s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Email Id is required), 0))",Chrome 67.0.3396.79,,2018-06-15 12:26:36,2018-06-15 12:26:36,0.186s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyAdditionOfSuccessfulProduct,Chrome 67.0.3396.79,,2018-06-15 12:26:36,2018-06-15 12:27:03,27.071s,PASSED
selectOptionByLabel,Chrome 67.0.3396.79,,2018-06-15 12:26:37,2018-06-15 12:26:37,0.469s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 12:26:37,2018-06-15 12:26:39,1.535s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 12:26:39,2018-06-15 12:26:41,2.250s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 12:26:41,2018-06-15 12:26:41,0.386s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 12:26:41,2018-06-15 12:26:43,1.815s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-15 12:26:43,2018-06-15 12:26:45,2.002s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 12:26:45,2018-06-15 12:26:47,1.684s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 12:26:47,2018-06-15 12:26:48,0.612s,PASSED
scrollToElement,Chrome 67.0.3396.79,,2018-06-15 12:26:48,2018-06-15 12:26:48,0.165s,PASSED
click,Chrome 67.0.3396.79,,2018-06-15 12:26:48,2018-06-15 12:26:48,0.315s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Invalid Email Id), 0))",Chrome 67.0.3396.79,,2018-06-15 12:26:48,2018-06-15 12:26:48,0.261s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-15 12:26:48,2018-06-15 12:26:51,3.002s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/input_AssignTO_addProduct), 2).clear()",Chrome 67.0.3396.79,,2018-06-15 12:26:51,2018-06-15 12:26:51,0.185s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 12:26:51,2018-06-15 12:26:53,1.441s,PASSED
click,Chrome 67.0.3396.79,,2018-06-15 12:26:53,2018-06-15 12:26:53,0.293s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-15 12:26:53,2018-06-15 12:26:56,3.003s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Email Id does not exist), 0))",Chrome 67.0.3396.79,,2018-06-15 12:26:56,2018-06-15 12:26:57,0.279s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-15 12:26:57,2018-06-15 12:27:00,3.001s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/input_AssignTO_addProduct), 2).clear()",Chrome 67.0.3396.79,,2018-06-15 12:27:00,2018-06-15 12:27:00,0.137s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 12:27:00,2018-06-15 12:27:01,1.817s,PASSED
click,Chrome 67.0.3396.79,,2018-06-15 12:27:01,2018-06-15 12:27:02,0.252s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-15 12:27:02,2018-06-15 12:27:03,1.005s,PASSED
"Statement - successAlert = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/div_Successfully added the pro), 6)",Chrome 67.0.3396.79,,2018-06-15 12:27:03,2018-06-15 12:27:03,0.626s,PASSED
Statement - text = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 67.0.3396.79,,2018-06-15 12:27:03,2018-06-15 12:27:03,0.000s,PASSED
Statement - If (successAlert),Chrome 67.0.3396.79,,2018-06-15 12:27:03,2018-06-15 12:27:03,0.132s,PASSED
"Statement - println(""Success text is--------"" + text)",Chrome 67.0.3396.79,,2018-06-15 12:27:03,2018-06-15 12:27:03,0.000s,PASSED
verifyMatch,Chrome 67.0.3396.79,,2018-06-15 12:27:03,2018-06-15 12:27:03,0.000s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyNewProductAdded_In_package_dropdown,Chrome 67.0.3396.79,,2018-06-15 12:27:03,2018-06-15 12:27:16,12.233s,PASSED
Statement - newBugTabVisible = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_New bug)),Chrome 67.0.3396.79,,2018-06-15 12:27:04,2018-06-15 12:27:04,0.139s,PASSED
Statement - If (newBugTabVisible),Chrome 67.0.3396.79,,2018-06-15 12:27:04,2018-06-15 12:27:04,0.333s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-15 12:27:04,2018-06-15 12:27:06,2.002s,PASSED
selectOptionByLabel,Chrome 67.0.3396.79,,2018-06-15 12:27:06,2018-06-15 12:27:07,0.611s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-15 12:27:07,2018-06-15 12:27:12,5.004s,PASSED
selectOptionByLabel,Chrome 67.0.3396.79,,2018-06-15 12:27:12,2018-06-15 12:27:13,0.700s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-15 12:27:13,2018-06-15 12:27:16,3.005s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 12:27:16,2018-06-15 12:27:16,0.195s,PASSED
