Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - If (alertText_circularDependency.contains(""This would create a circular dependency, which is not allowed."") && alertText_circularDependency.contains(""247777""))",Chrome 67.0.3396.79,,2018-06-15 12:34:26,2018-06-15 12:34:26,0.000s,PASSED
newKey.ClearFields.ClearTextField,Chrome 67.0.3396.79,,2018-06-15 12:34:26,2018-06-15 12:34:26,0.444s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 12:34:26,2018-06-15 12:34:27,0.531s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/NewBugCreation,Chrome 67.0.3396.79,,2018-06-15 12:34:27,2018-06-15 12:34:39,12.552s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 12:34:27,2018-06-15 12:34:29,1.845s,PASSED
scrollToElement,Chrome 67.0.3396.79,,2018-06-15 12:34:29,2018-06-15 12:34:29,0.093s,PASSED
click,Chrome 67.0.3396.79,,2018-06-15 12:34:29,2018-06-15 12:34:29,0.220s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(6),Chrome 67.0.3396.79,,2018-06-15 12:34:29,2018-06-15 12:34:31,1.563s,PASSED
Statement - alertText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 67.0.3396.79,,2018-06-15 12:34:31,2018-06-15 12:34:31,0.000s,PASSED
Statement - If (altertPresent),Chrome 67.0.3396.79,,2018-06-15 12:34:31,2018-06-15 12:34:31,0.037s,PASSED
Statement - newBugNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI New Bug/BugNo)),Chrome 67.0.3396.79,,2018-06-15 12:34:31,2018-06-15 12:34:39,7.539s,PASSED
"Statement - bugId = newBugNo.substring(5, 11)",Chrome 67.0.3396.79,,2018-06-15 12:34:39,2018-06-15 12:34:39,0.001s,PASSED
"Statement - println(""alert text is -"" + alertText)",Chrome 67.0.3396.79,,2018-06-15 12:34:39,2018-06-15 12:34:39,0.001s,PASSED
"Statement - println(""bugId -"" + bugId)",Chrome 67.0.3396.79,,2018-06-15 12:34:39,2018-06-15 12:34:39,0.001s,PASSED
Statement - If (alertText.contains(bugId)),Chrome 67.0.3396.79,,2018-06-15 12:34:39,2018-06-15 12:34:39,0.001s,PASSED
closeBrowser,Chrome 67.0.3396.79,,2018-06-15 12:34:39,2018-06-15 12:34:39,0.971s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyProductAddPageLoads,Chrome 67.0.3396.79,,2018-06-15 12:34:39,2018-06-15 12:34:55,15.935s,PASSED
openBrowser,Chrome 67.0.3396.79,,2018-06-15 12:34:40,2018-06-15 12:34:42,1.810s,PASSED
navigateToUrl,Chrome 67.0.3396.79,,2018-06-15 12:34:42,2018-06-15 12:34:47,5.670s,PASSED
maximizeWindow,Chrome 67.0.3396.79,,2018-06-15 12:34:47,2018-06-15 12:34:47,0.196s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 12:34:47,2018-06-15 12:34:49,1.635s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 12:34:49,2018-06-15 12:34:50,0.960s,PASSED
click,Chrome 67.0.3396.79,,2018-06-15 12:34:50,2018-06-15 12:34:50,0.280s,PASSED
verifyElementAttributeValue,Chrome 67.0.3396.79,,2018-06-15 12:34:50,2018-06-15 12:34:51,0.155s,PASSED
Statement - productAddTabVisible = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_Product)),Chrome 67.0.3396.79,,2018-06-15 12:34:51,2018-06-15 12:34:51,0.116s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-15 12:34:51,2018-06-15 12:34:53,2.004s,PASSED
Statement - If (productAddTabVisible),Chrome 67.0.3396.79,,2018-06-15 12:34:53,2018-06-15 12:34:53,0.527s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-15 12:34:53,2018-06-15 12:34:55,2.003s,PASSED
verifyElementText,Chrome 67.0.3396.79,,2018-06-15 12:34:55,2018-06-15 12:34:55,0.260s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyAdditionOfSuccessfulProduct,Chrome 67.0.3396.79,,2018-06-15 12:34:55,2018-06-15 12:35:22,26.548s,PASSED
selectOptionByLabel,Chrome 67.0.3396.79,,2018-06-15 12:34:56,2018-06-15 12:34:56,0.360s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 12:34:56,2018-06-15 12:34:58,1.506s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 12:34:58,2018-06-15 12:35:00,2.262s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 12:35:00,2018-06-15 12:35:00,0.369s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 12:35:00,2018-06-15 12:35:02,1.648s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-15 12:35:02,2018-06-15 12:35:04,2.004s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 12:35:04,2018-06-15 12:35:06,1.618s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 12:35:06,2018-06-15 12:35:06,0.563s,PASSED
scrollToElement,Chrome 67.0.3396.79,,2018-06-15 12:35:06,2018-06-15 12:35:06,0.195s,PASSED
click,Chrome 67.0.3396.79,,2018-06-15 12:35:06,2018-06-15 12:35:07,0.281s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Invalid Email Id), 0))",Chrome 67.0.3396.79,,2018-06-15 12:35:07,2018-06-15 12:35:07,0.159s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-15 12:35:07,2018-06-15 12:35:10,3.002s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/input_AssignTO_addProduct), 2).clear()",Chrome 67.0.3396.79,,2018-06-15 12:35:10,2018-06-15 12:35:10,0.141s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 12:35:10,2018-06-15 12:35:11,1.373s,PASSED
click,Chrome 67.0.3396.79,,2018-06-15 12:35:11,2018-06-15 12:35:12,0.357s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-15 12:35:12,2018-06-15 12:35:15,3.003s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Email Id does not exist), 0))",Chrome 67.0.3396.79,,2018-06-15 12:35:15,2018-06-15 12:35:15,0.210s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-15 12:35:15,2018-06-15 12:35:18,3.004s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/input_AssignTO_addProduct), 2).clear()",Chrome 67.0.3396.79,,2018-06-15 12:35:18,2018-06-15 12:35:18,0.175s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 12:35:18,2018-06-15 12:35:20,1.816s,PASSED
click,Chrome 67.0.3396.79,,2018-06-15 12:35:20,2018-06-15 12:35:20,0.263s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-15 12:35:20,2018-06-15 12:35:21,1.003s,PASSED
"Statement - successAlert = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/div_Successfully added the pro), 6)",Chrome 67.0.3396.79,,2018-06-15 12:35:21,2018-06-15 12:35:22,0.718s,PASSED
Statement - text = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 67.0.3396.79,,2018-06-15 12:35:22,2018-06-15 12:35:22,0.000s,PASSED
Statement - If (successAlert),Chrome 67.0.3396.79,,2018-06-15 12:35:22,2018-06-15 12:35:22,0.179s,PASSED
"Statement - println(""Success text is--------"" + text)",Chrome 67.0.3396.79,,2018-06-15 12:35:22,2018-06-15 12:35:22,0.000s,PASSED
verifyMatch,Chrome 67.0.3396.79,,2018-06-15 12:35:22,2018-06-15 12:35:22,0.000s,PASSED
,,,,,,
Test Cases/BugPage_GeneralTab_TestCases/VerifyBugInfoFields_CanBe_Edited_Commited,Chrome 67.0.3396.79,,2018-06-15 12:35:22,2018-06-15 12:36:01,39.063s,PASSED
openBrowser,Chrome 67.0.3396.79,,2018-06-15 12:35:22,2018-06-15 12:35:25,2.783s,PASSED
navigateToUrl,Chrome 67.0.3396.79,,2018-06-15 12:35:25,2018-06-15 12:35:31,5.984s,PASSED
maximizeWindow,Chrome 67.0.3396.79,,2018-06-15 12:35:31,2018-06-15 12:35:31,0.205s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 12:35:31,2018-06-15 12:35:33,1.609s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 12:35:33,2018-06-15 12:35:34,0.987s,PASSED
click,Chrome 67.0.3396.79,,2018-06-15 12:35:34,2018-06-15 12:35:34,0.395s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 12:35:34,2018-06-15 12:35:35,0.617s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-15 12:35:35,2018-06-15 12:35:36,1.002s,PASSED
sendKeys,Chrome 67.0.3396.79,,2018-06-15 12:35:36,2018-06-15 12:35:36,0.225s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-15 12:35:36,2018-06-15 12:35:39,3.002s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(BugsPage_GeneralTab/a_General), 1))",Chrome 67.0.3396.79,,2018-06-15 12:35:39,2018-06-15 12:35:39,0.296s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(BugsPage_GeneralTab/bugInfoBox), 1))",Chrome 67.0.3396.79,,2018-06-15 12:35:39,2018-06-15 12:35:40,0.733s,PASSED
newKey.ClearFields.ClearTextField,Chrome 67.0.3396.79,,2018-06-15 12:35:40,2018-06-15 12:35:41,0.487s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-15 12:35:41,2018-06-15 12:35:43,2.281s,PASSED
click,Chrome 67.0.3396.79,,2018-06-15 12:35:43,2018-06-15 12:35:43,0.417s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(4)),Chrome 67.0.3396.79,,2018-06-15 12:35:43,2018-06-15 12:35:45,1.600s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-15 12:35:45,2018-06-15 12:35:51,6.007s,PASSED
click,Chrome 67.0.3396.79,,2018-06-15 12:35:51,2018-06-15 12:35:52,0.521s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-15 12:35:52,2018-06-15 12:35:54,2.002s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 12:35:54,2018-06-15 12:35:54,0.163s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 12:35:54,2018-06-15 12:35:54,0.083s,PASSED
verifyElementPresent,Chrome 67.0.3396.79,,2018-06-15 12:35:54,2018-06-15 12:35:54,0.089s,PASSED
newKey.ClearFields.ClearTextField,Chrome 67.0.3396.79,,2018-06-15 12:35:54,2018-06-15 12:35:54,0.467s,PASSED
