Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/NewBugCreation_TestCases/NewBugPage,Chrome 66.0.3359.139,,2018-05-28 00:01:16,2018-05-28 00:01:37,21.831s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-28 00:01:16,2018-05-28 00:01:17,1.137s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-28 00:01:17,2018-05-28 00:01:17,0.185s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-28 00:01:17,2018-05-28 00:01:22,5.171s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-28 00:01:22,2018-05-28 00:01:24,1.437s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-28 00:01:24,2018-05-28 00:01:25,0.793s,PASSED
click,Chrome 66.0.3359.139,,2018-05-28 00:01:25,2018-05-28 00:01:25,0.232s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-28 00:01:25,2018-05-28 00:01:28,3.002s,PASSED
Statement - newBugTabVisible = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_New bug)),Chrome 66.0.3359.139,,2018-05-28 00:01:28,2018-05-28 00:01:28,0.161s,PASSED
Statement - If (newBugTabVisible),Chrome 66.0.3359.139,,2018-05-28 00:01:28,2018-05-28 00:01:28,0.250s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-28 00:01:28,2018-05-28 00:01:29,0.731s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-28 00:01:29,2018-05-28 00:01:29,0.144s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-28 00:01:29,2018-05-28 00:01:32,3.002s,PASSED
Statement - defaultClassificationValue = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI New Bug/DefaultClassification)),Chrome 66.0.3359.139,,2018-05-28 00:01:32,2018-05-28 00:01:32,0.127s,PASSED
"Statement - println(""------Selected default value------:"" + defaultClassificationValue)",Chrome 66.0.3359.139,,2018-05-28 00:01:32,2018-05-28 00:01:32,0.003s,PASSED
verifyEqual,Chrome 66.0.3359.139,,2018-05-28 00:01:32,2018-05-28 00:01:32,0.011s,PASSED
Statement - defaultPackageUIValue = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI New Bug/DefaultPackageUI)),Chrome 66.0.3359.139,,2018-05-28 00:01:32,2018-05-28 00:01:32,0.132s,PASSED
"Statement - println(""------Selected default package value------:"" + defaultPackageUIValue)",Chrome 66.0.3359.139,,2018-05-28 00:01:32,2018-05-28 00:01:32,0.000s,PASSED
verifyEqual,Chrome 66.0.3359.139,,2018-05-28 00:01:32,2018-05-28 00:01:32,0.001s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-28 00:01:32,2018-05-28 00:01:33,1.003s,PASSED
selectOptionByLabel,Chrome 66.0.3359.139,,2018-05-28 00:01:33,2018-05-28 00:01:34,0.379s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-28 00:01:34,2018-05-28 00:01:34,0.131s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-28 00:01:34,2018-05-28 00:01:37,3.000s,PASSED
selectOptionByLabel,Chrome 66.0.3359.139,,2018-05-28 00:01:37,2018-05-28 00:01:37,0.421s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-28 00:01:37,2018-05-28 00:01:37,0.045s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-28 00:01:37,2018-05-28 00:01:37,0.065s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/ValidateNewBugPageFields,Chrome 66.0.3359.139,,2018-05-28 00:01:37,2018-05-28 00:01:41,3.091s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-28 00:01:38,2018-05-28 00:01:38,0.092s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-28 00:01:38,2018-05-28 00:01:38,0.064s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-28 00:01:38,2018-05-28 00:01:38,0.133s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-28 00:01:38,2018-05-28 00:01:38,0.067s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-28 00:01:38,2018-05-28 00:01:38,0.115s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-28 00:01:38,2018-05-28 00:01:38,0.059s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-28 00:01:38,2018-05-28 00:01:38,0.126s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-28 00:01:38,2018-05-28 00:01:38,0.063s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-28 00:01:38,2018-05-28 00:01:39,0.124s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-28 00:01:39,2018-05-28 00:01:39,0.061s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-28 00:01:39,2018-05-28 00:01:39,0.096s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-28 00:01:39,2018-05-28 00:01:39,0.063s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-28 00:01:39,2018-05-28 00:01:39,0.108s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-28 00:01:39,2018-05-28 00:01:39,0.064s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-28 00:01:39,2018-05-28 00:01:39,0.127s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-28 00:01:39,2018-05-28 00:01:39,0.074s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-28 00:01:39,2018-05-28 00:01:39,0.128s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-28 00:01:39,2018-05-28 00:01:39,0.062s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-28 00:01:39,2018-05-28 00:01:39,0.125s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-28 00:01:39,2018-05-28 00:01:40,0.075s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-28 00:01:40,2018-05-28 00:01:40,0.129s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-28 00:01:40,2018-05-28 00:01:40,0.138s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-28 00:01:40,2018-05-28 00:01:40,0.127s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-28 00:01:40,2018-05-28 00:01:40,0.044s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-28 00:01:40,2018-05-28 00:01:40,0.127s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-28 00:01:40,2018-05-28 00:01:40,0.060s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-28 00:01:40,2018-05-28 00:01:40,0.096s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-28 00:01:40,2018-05-28 00:01:40,0.042s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-28 00:01:40,2018-05-28 00:01:40,0.108s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-28 00:01:40,2018-05-28 00:01:40,0.051s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-28 00:01:40,2018-05-28 00:01:41,0.065s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/VerifyValidBug_Present_In_Depends_and_Blocks_field,Chrome 66.0.3359.139,,2018-05-28 00:01:41,2018-05-28 00:01:49,8.643s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-28 00:01:41,2018-05-28 00:01:42,1.368s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-28 00:01:42,2018-05-28 00:01:43,0.894s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-28 00:01:43,2018-05-28 00:01:43,0.111s,PASSED
click,Chrome 66.0.3359.139,,2018-05-28 00:01:43,2018-05-28 00:01:43,0.209s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2),Chrome 66.0.3359.139,,2018-05-28 00:01:43,2018-05-28 00:01:44,0.554s,PASSED
Statement - alertText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 66.0.3359.139,,2018-05-28 00:01:44,2018-05-28 00:01:44,0.000s,PASSED
Statement - If (altertPresent),Chrome 66.0.3359.139,,2018-05-28 00:01:44,2018-05-28 00:01:44,0.039s,PASSED
"Statement - If (alertText.contains(""Following Bug Id(s)/Alias entered under 'Depends on' do not exist:"") && alertText.contains(""1010101010110""))",Chrome 66.0.3359.139,,2018-05-28 00:01:44,2018-05-28 00:01:44,0.003s,PASSED
newKey.ClearFields.ClearTextField,Chrome 66.0.3359.139,,2018-05-28 00:01:44,2018-05-28 00:01:44,0.438s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-28 00:01:44,2018-05-28 00:01:45,0.765s,PASSED
click,Chrome 66.0.3359.139,,2018-05-28 00:01:45,2018-05-28 00:01:45,0.217s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2),Chrome 66.0.3359.139,,2018-05-28 00:01:45,2018-05-28 00:01:46,0.532s,PASSED
Statement - alertText_blocks = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 66.0.3359.139,,2018-05-28 00:01:46,2018-05-28 00:01:46,0.001s,PASSED
Statement - If (altertPresent),Chrome 66.0.3359.139,,2018-05-28 00:01:46,2018-05-28 00:01:46,0.037s,PASSED
"Statement - If (alertText_blocks.contains(""Following Bug Id(s)/Alias entered under 'Blocks' do not exist:"") && alertText_blocks.contains(""1111111111""))",Chrome 66.0.3359.139,,2018-05-28 00:01:46,2018-05-28 00:01:46,0.001s,PASSED
newKey.ClearFields.ClearTextField,Chrome 66.0.3359.139,,2018-05-28 00:01:46,2018-05-28 00:01:46,0.412s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-28 00:01:46,2018-05-28 00:01:47,0.531s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-28 00:01:47,2018-05-28 00:01:47,0.534s,PASSED
click,Chrome 66.0.3359.139,,2018-05-28 00:01:47,2018-05-28 00:01:48,0.217s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2),Chrome 66.0.3359.139,,2018-05-28 00:01:48,2018-05-28 00:01:48,0.536s,PASSED
Statement - alertText_circularDependency = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 66.0.3359.139,,2018-05-28 00:01:48,2018-05-28 00:01:48,0.000s,PASSED
Statement - If (altertPresent),Chrome 66.0.3359.139,,2018-05-28 00:01:48,2018-05-28 00:01:48,0.030s,PASSED
"Statement - If (alertText_circularDependency.contains(""This would create a circular dependency, which is not allowed."") && alertText_circularDependency.contains(""247777""))",Chrome 66.0.3359.139,,2018-05-28 00:01:48,2018-05-28 00:01:48,0.001s,PASSED
newKey.ClearFields.ClearTextField,Chrome 66.0.3359.139,,2018-05-28 00:01:48,2018-05-28 00:01:49,0.398s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-28 00:01:49,2018-05-28 00:01:49,0.532s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/NewBugCreation,Chrome 66.0.3359.139,,2018-05-28 00:01:49,2018-05-28 00:01:58,8.583s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-28 00:01:49,2018-05-28 00:01:51,1.839s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-28 00:01:51,2018-05-28 00:01:51,0.095s,PASSED
click,Chrome 66.0.3359.139,,2018-05-28 00:01:51,2018-05-28 00:01:52,0.236s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(6),Chrome 66.0.3359.139,,2018-05-28 00:01:52,2018-05-28 00:01:53,1.045s,PASSED
Statement - alertText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 66.0.3359.139,,2018-05-28 00:01:53,2018-05-28 00:01:53,0.001s,PASSED
Statement - If (altertPresent),Chrome 66.0.3359.139,,2018-05-28 00:01:53,2018-05-28 00:01:53,0.032s,PASSED
Statement - newBugNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI New Bug/BugNo)),Chrome 66.0.3359.139,,2018-05-28 00:01:53,2018-05-28 00:01:57,4.527s,PASSED
"Statement - bugId = newBugNo.substring(5, 11)",Chrome 66.0.3359.139,,2018-05-28 00:01:57,2018-05-28 00:01:57,0.001s,PASSED
Statement - If (alertText.contains(bugId)),Chrome 66.0.3359.139,,2018-05-28 00:01:57,2018-05-28 00:01:57,0.001s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-28 00:01:57,2018-05-28 00:01:58,0.609s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyProductAddPageLoads,Chrome 66.0.3359.139,,2018-05-28 00:01:58,2018-05-28 00:02:12,14.448s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-28 00:01:58,2018-05-28 00:01:59,1.120s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-28 00:01:59,2018-05-28 00:02:05,5.561s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-28 00:02:05,2018-05-28 00:02:05,0.150s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-28 00:02:05,2018-05-28 00:02:06,1.441s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-28 00:02:06,2018-05-28 00:02:07,0.809s,PASSED
click,Chrome 66.0.3359.139,,2018-05-28 00:02:07,2018-05-28 00:02:07,0.258s,PASSED
verifyElementAttributeValue,Chrome 66.0.3359.139,,2018-05-28 00:02:07,2018-05-28 00:02:07,0.149s,PASSED
Statement - productAddTabVisible = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_Product)),Chrome 66.0.3359.139,,2018-05-28 00:02:07,2018-05-28 00:02:08,0.094s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-28 00:02:08,2018-05-28 00:02:10,2.002s,PASSED
Statement - If (productAddTabVisible),Chrome 66.0.3359.139,,2018-05-28 00:02:10,2018-05-28 00:02:10,0.565s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-28 00:02:10,2018-05-28 00:02:12,2.001s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-28 00:02:12,2018-05-28 00:02:12,0.123s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyAdditionOfSuccessfulProduct,Chrome 66.0.3359.139,,2018-05-28 00:02:12,2018-05-28 00:02:42,29.614s,FAILED
selectOptionByLabel,Chrome 66.0.3359.139,,2018-05-28 00:02:12,2018-05-28 00:02:13,0.352s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-28 00:02:13,2018-05-28 00:02:14,1.402s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-28 00:02:14,2018-05-28 00:02:16,1.984s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-28 00:02:16,2018-05-28 00:02:17,0.315s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-28 00:02:17,2018-05-28 00:02:18,1.619s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-28 00:02:18,2018-05-28 00:02:20,1.582s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-28 00:02:20,2018-05-28 00:02:20,0.516s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-28 00:02:20,2018-05-28 00:02:20,0.094s,PASSED
click,Chrome 66.0.3359.139,,2018-05-28 00:02:20,2018-05-28 00:02:21,0.216s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Invalid Email Id), 0))",Chrome 66.0.3359.139,,2018-05-28 00:02:21,2018-05-28 00:02:21,0.157s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-28 00:02:21,2018-05-28 00:02:24,3.001s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/input_AssignTO_addProduct), 2).clear()",Chrome 66.0.3359.139,,2018-05-28 00:02:24,2018-05-28 00:02:24,0.106s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-28 00:02:24,2018-05-28 00:02:25,1.365s,PASSED
click,Chrome 66.0.3359.139,,2018-05-28 00:02:25,2018-05-28 00:02:25,0.235s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-28 00:02:25,2018-05-28 00:02:28,3.002s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Email Id does not exist), 0))",Chrome 66.0.3359.139,,2018-05-28 00:02:28,2018-05-28 00:02:29,0.200s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-28 00:02:29,2018-05-28 00:02:32,3.002s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/input_AssignTO_addProduct), 2).clear()",Chrome 66.0.3359.139,,2018-05-28 00:02:32,2018-05-28 00:02:32,0.101s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-28 00:02:32,2018-05-28 00:02:33,1.782s,PASSED
click,Chrome 66.0.3359.139,,2018-05-28 00:02:33,2018-05-28 00:02:34,0.219s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-28 00:02:34,2018-05-28 00:02:35,1.002s,PASSED
"Statement - successAlert = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/div_Successfully added the pro), 6)",Chrome 66.0.3359.139,,2018-05-28 00:02:35,2018-05-28 00:02:42,7.134s,FAILED
,,,,,,
Test Cases/ProductEdit_TestCases/VerifyProductEditPageLoads,Chrome 66.0.3359.139,,2018-05-28 00:02:42,2018-05-28 00:02:59,16.727s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-28 00:02:42,2018-05-28 00:02:44,1.711s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-28 00:02:44,2018-05-28 00:02:44,0.173s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-28 00:02:44,2018-05-28 00:02:49,5.105s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-28 00:02:49,2018-05-28 00:02:50,1.436s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-28 00:02:50,2018-05-28 00:02:51,0.818s,PASSED
click,Chrome 66.0.3359.139,,2018-05-28 00:02:51,2018-05-28 00:02:52,0.252s,PASSED
verifyElementAttributeValue,Chrome 66.0.3359.139,,2018-05-28 00:02:52,2018-05-28 00:02:52,0.149s,PASSED
Statement - productEditTabVisible = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_Product)),Chrome 66.0.3359.139,,2018-05-28 00:02:52,2018-05-28 00:02:52,0.130s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-28 00:02:52,2018-05-28 00:02:54,2.002s,PASSED
Statement - If (productEditTabVisible),Chrome 66.0.3359.139,,2018-05-28 00:02:54,2018-05-28 00:02:54,0.624s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-28 00:02:54,2018-05-28 00:02:56,2.001s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-28 00:02:56,2018-05-28 00:02:57,0.143s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-28 00:02:57,2018-05-28 00:02:59,2.001s,PASSED
,,,,,,
Test Cases/BugPage_GeneralTab_TestCases/VerifyBugInfoFields_CanBe_Edited_Commited,Chrome 66.0.3359.139,,2018-05-28 00:02:59,2018-05-28 00:03:33,34.582s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-28 00:02:59,2018-05-28 00:03:01,1.756s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-28 00:03:01,2018-05-28 00:03:06,5.244s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-28 00:03:06,2018-05-28 00:03:06,0.164s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-28 00:03:06,2018-05-28 00:03:07,1.453s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-28 00:03:07,2018-05-28 00:03:08,0.838s,PASSED
click,Chrome 66.0.3359.139,,2018-05-28 00:03:08,2018-05-28 00:03:09,0.235s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-28 00:03:09,2018-05-28 00:03:09,0.655s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-28 00:03:09,2018-05-28 00:03:10,1.000s,PASSED
sendKeys,Chrome 66.0.3359.139,,2018-05-28 00:03:10,2018-05-28 00:03:10,0.218s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-28 00:03:10,2018-05-28 00:03:13,3.002s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(BugsPage_GeneralTab/a_General), 1))",Chrome 66.0.3359.139,,2018-05-28 00:03:13,2018-05-28 00:03:14,0.236s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(BugsPage_GeneralTab/bugInfoBox), 1))",Chrome 66.0.3359.139,,2018-05-28 00:03:14,2018-05-28 00:03:14,0.532s,PASSED
newKey.ClearFields.ClearTextField,Chrome 66.0.3359.139,,2018-05-28 00:03:14,2018-05-28 00:03:15,0.467s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-28 00:03:15,2018-05-28 00:03:17,2.024s,PASSED
click,Chrome 66.0.3359.139,,2018-05-28 00:03:17,2018-05-28 00:03:17,0.251s,PASSED
