Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Email Id is required), 0))",Chrome 63.0.3239.132,,2018-02-28 12:35:21,2018-02-28 12:35:21,0.098s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyAdditionOfSuccessfulProduct,Chrome 63.0.3239.132,,2018-02-28 12:35:21,2018-02-28 12:35:26,4.972s,FAILED
selectOptionByLabel,Chrome 63.0.3239.132,,2018-02-28 12:35:21,2018-02-28 12:35:22,1.218s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-28 12:35:22,2018-02-28 12:35:23,0.331s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-28 12:35:23,2018-02-28 12:35:23,0.355s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-28 12:35:23,2018-02-28 12:35:23,0.139s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-28 12:35:23,2018-02-28 12:35:24,0.286s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-28 12:35:24,2018-02-28 12:35:24,0.272s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-28 12:35:24,2018-02-28 12:35:24,0.174s,PASSED
scrollToElement,Chrome 63.0.3239.132,,2018-02-28 12:35:24,2018-02-28 12:35:24,0.085s,PASSED
click,Chrome 63.0.3239.132,,2018-02-28 12:35:24,2018-02-28 12:35:24,0.151s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Invalid Email Id), 0))",Chrome 63.0.3239.132,,2018-02-28 12:35:24,2018-02-28 12:35:24,0.087s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/input_AssignTO_addProduct), 2).clear()",Chrome 63.0.3239.132,,2018-02-28 12:35:24,2018-02-28 12:35:24,0.058s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-28 12:35:24,2018-02-28 12:35:25,0.220s,PASSED
click,Chrome 63.0.3239.132,,2018-02-28 12:35:25,2018-02-28 12:35:25,0.072s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Email Id does not exist), 0))",Chrome 63.0.3239.132,,2018-02-28 12:35:25,2018-02-28 12:35:26,1.204s,FAILED
