Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
selectOptionByLabel,Chrome 67.0.3396.87,,2018-06-20 12:02:45,2018-06-20 12:02:45,0.407s,PASSED
verifyElementPresent,Chrome 67.0.3396.87,,2018-06-20 12:02:45,2018-06-20 12:02:45,0.066s,PASSED
verifyElementPresent,Chrome 67.0.3396.87,,2018-06-20 12:02:45,2018-06-20 12:02:45,0.073s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/ValidateNewBugPageFields,Chrome 67.0.3396.87,,2018-06-20 12:02:45,2018-06-20 12:02:50,5.073s,PASSED
verifyElementPresent,Chrome 67.0.3396.87,,2018-06-20 12:02:46,2018-06-20 12:02:46,0.060s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-20 12:02:46,2018-06-20 12:02:48,2.002s,PASSED
verifyElementText,Chrome 67.0.3396.87,,2018-06-20 12:02:48,2018-06-20 12:02:48,0.142s,PASSED
verifyElementPresent,Chrome 67.0.3396.87,,2018-06-20 12:02:48,2018-06-20 12:02:48,0.078s,PASSED
verifyElementText,Chrome 67.0.3396.87,,2018-06-20 12:02:48,2018-06-20 12:02:48,0.122s,PASSED
verifyElementPresent,Chrome 67.0.3396.87,,2018-06-20 12:02:48,2018-06-20 12:02:48,0.079s,PASSED
verifyElementText,Chrome 67.0.3396.87,,2018-06-20 12:02:48,2018-06-20 12:02:48,0.128s,PASSED
verifyElementPresent,Chrome 67.0.3396.87,,2018-06-20 12:02:48,2018-06-20 12:02:48,0.072s,PASSED
verifyElementText,Chrome 67.0.3396.87,,2018-06-20 12:02:48,2018-06-20 12:02:48,0.123s,PASSED
verifyElementPresent,Chrome 67.0.3396.87,,2018-06-20 12:02:48,2018-06-20 12:02:49,0.094s,PASSED
verifyElementText,Chrome 67.0.3396.87,,2018-06-20 12:02:49,2018-06-20 12:02:49,0.116s,PASSED
verifyElementPresent,Chrome 67.0.3396.87,,2018-06-20 12:02:49,2018-06-20 12:02:49,0.073s,PASSED
verifyElementText,Chrome 67.0.3396.87,,2018-06-20 12:02:49,2018-06-20 12:02:49,0.112s,PASSED
verifyElementPresent,Chrome 67.0.3396.87,,2018-06-20 12:02:49,2018-06-20 12:02:49,0.076s,PASSED
verifyElementText,Chrome 67.0.3396.87,,2018-06-20 12:02:49,2018-06-20 12:02:49,0.111s,PASSED
verifyElementPresent,Chrome 67.0.3396.87,,2018-06-20 12:02:49,2018-06-20 12:02:49,0.073s,PASSED
verifyElementText,Chrome 67.0.3396.87,,2018-06-20 12:02:49,2018-06-20 12:02:49,0.098s,PASSED
verifyElementPresent,Chrome 67.0.3396.87,,2018-06-20 12:02:49,2018-06-20 12:02:49,0.059s,PASSED
verifyElementText,Chrome 67.0.3396.87,,2018-06-20 12:02:49,2018-06-20 12:02:49,0.127s,PASSED
verifyElementPresent,Chrome 67.0.3396.87,,2018-06-20 12:02:49,2018-06-20 12:02:49,0.060s,PASSED
verifyElementText,Chrome 67.0.3396.87,,2018-06-20 12:02:49,2018-06-20 12:02:50,0.099s,PASSED
verifyElementText,Chrome 67.0.3396.87,,2018-06-20 12:02:50,2018-06-20 12:02:50,0.123s,PASSED
verifyElementText,Chrome 67.0.3396.87,,2018-06-20 12:02:50,2018-06-20 12:02:50,0.119s,PASSED
verifyElementPresent,Chrome 67.0.3396.87,,2018-06-20 12:02:50,2018-06-20 12:02:50,0.063s,PASSED
verifyElementText,Chrome 67.0.3396.87,,2018-06-20 12:02:50,2018-06-20 12:02:50,0.132s,PASSED
verifyElementPresent,Chrome 67.0.3396.87,,2018-06-20 12:02:50,2018-06-20 12:02:50,0.046s,PASSED
verifyElementText,Chrome 67.0.3396.87,,2018-06-20 12:02:50,2018-06-20 12:02:50,0.119s,PASSED
verifyElementPresent,Chrome 67.0.3396.87,,2018-06-20 12:02:50,2018-06-20 12:02:50,0.047s,PASSED
verifyElementText,Chrome 67.0.3396.87,,2018-06-20 12:02:50,2018-06-20 12:02:50,0.113s,PASSED
verifyElementPresent,Chrome 67.0.3396.87,,2018-06-20 12:02:50,2018-06-20 12:02:50,0.051s,PASSED
verifyElementPresent,Chrome 67.0.3396.87,,2018-06-20 12:02:50,2018-06-20 12:02:50,0.068s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/VerifyValidBug_Present_In_Depends_and_Blocks_field,Chrome 67.0.3396.87,,2018-06-20 12:02:50,2018-06-20 12:03:00,9.498s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-20 12:02:51,2018-06-20 12:02:52,1.395s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-20 12:02:52,2018-06-20 12:02:53,0.935s,PASSED
scrollToElement,Chrome 67.0.3396.87,,2018-06-20 12:02:53,2018-06-20 12:02:53,0.122s,PASSED
click,Chrome 67.0.3396.87,,2018-06-20 12:02:53,2018-06-20 12:02:53,0.234s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(5),Chrome 67.0.3396.87,,2018-06-20 12:02:53,2018-06-20 12:02:54,0.574s,PASSED
Statement - alertText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 67.0.3396.87,,2018-06-20 12:02:54,2018-06-20 12:02:54,0.001s,PASSED
Statement - If (altertPresent),Chrome 67.0.3396.87,,2018-06-20 12:02:54,2018-06-20 12:02:54,0.083s,PASSED
"Statement - If (alertText.contains(""Following Bug Id(s)/Alias entered under 'Depends on' do not exist:"") && alertText.contains(""1010101010110""))",Chrome 67.0.3396.87,,2018-06-20 12:02:54,2018-06-20 12:02:54,0.003s,PASSED
newKey.ClearFields.ClearTextField,Chrome 67.0.3396.87,,2018-06-20 12:02:54,2018-06-20 12:02:54,0.426s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-20 12:02:54,2018-06-20 12:02:55,0.735s,PASSED
click,Chrome 67.0.3396.87,,2018-06-20 12:02:55,2018-06-20 12:02:55,0.218s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(5),Chrome 67.0.3396.87,,2018-06-20 12:02:55,2018-06-20 12:02:56,0.581s,PASSED
Statement - alertText_blocks = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 67.0.3396.87,,2018-06-20 12:02:56,2018-06-20 12:02:56,0.000s,PASSED
Statement - If (altertPresent),Chrome 67.0.3396.87,,2018-06-20 12:02:56,2018-06-20 12:02:56,0.042s,PASSED
"Statement - If (alertText_blocks.contains(""Following Bug Id(s)/Alias entered under 'Blocks' do not exist:"") && alertText_blocks.contains(""1111111111""))",Chrome 67.0.3396.87,,2018-06-20 12:02:56,2018-06-20 12:02:56,0.001s,PASSED
newKey.ClearFields.ClearTextField,Chrome 67.0.3396.87,,2018-06-20 12:02:56,2018-06-20 12:02:56,0.438s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-20 12:02:56,2018-06-20 12:02:57,0.558s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-20 12:02:57,2018-06-20 12:02:58,0.532s,PASSED
click,Chrome 67.0.3396.87,,2018-06-20 12:02:58,2018-06-20 12:02:58,0.233s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2),Chrome 67.0.3396.87,,2018-06-20 12:02:58,2018-06-20 12:02:59,1.054s,PASSED
Statement - alertText_circularDependency = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 67.0.3396.87,,2018-06-20 12:02:59,2018-06-20 12:02:59,0.000s,PASSED
Statement - If (altertPresent),Chrome 67.0.3396.87,,2018-06-20 12:02:59,2018-06-20 12:02:59,0.043s,PASSED
"Statement - If (alertText_circularDependency.contains(""This would create a circular dependency, which is not allowed."") && alertText_circularDependency.contains(""247777""))",Chrome 67.0.3396.87,,2018-06-20 12:02:59,2018-06-20 12:02:59,0.002s,PASSED
newKey.ClearFields.ClearTextField,Chrome 67.0.3396.87,,2018-06-20 12:02:59,2018-06-20 12:02:59,0.461s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-20 12:02:59,2018-06-20 12:03:00,0.563s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/NewBugCreation,Chrome 67.0.3396.87,,2018-06-20 12:03:00,2018-06-20 12:03:08,8.419s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-20 12:03:00,2018-06-20 12:03:02,1.794s,PASSED
scrollToElement,Chrome 67.0.3396.87,,2018-06-20 12:03:02,2018-06-20 12:03:02,0.107s,PASSED
click,Chrome 67.0.3396.87,,2018-06-20 12:03:02,2018-06-20 12:03:02,0.234s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(6),Chrome 67.0.3396.87,,2018-06-20 12:03:02,2018-06-20 12:03:03,1.047s,PASSED
Statement - alertText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 67.0.3396.87,,2018-06-20 12:03:03,2018-06-20 12:03:03,0.000s,PASSED
Statement - If (altertPresent),Chrome 67.0.3396.87,,2018-06-20 12:03:03,2018-06-20 12:03:03,0.016s,PASSED
Statement - newBugNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI New Bug/BugNo)),Chrome 67.0.3396.87,,2018-06-20 12:03:03,2018-06-20 12:03:07,4.141s,PASSED
"Statement - bugId = newBugNo.substring(5, 11)",Chrome 67.0.3396.87,,2018-06-20 12:03:07,2018-06-20 12:03:07,0.001s,PASSED
