Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 66.0.3359.139,,2018-05-16 16:36:27,2018-05-16 16:36:28,0.270s,PASSED
verifyElementAttributeValue,Chrome 66.0.3359.139,,2018-05-16 16:36:28,2018-05-16 16:36:28,0.156s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-16 16:36:28,2018-05-16 16:36:28,0.620s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/NewBugPage,Chrome 66.0.3359.139,,2018-05-16 16:36:28,2018-05-16 16:36:50,21.810s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-16 16:36:29,2018-05-16 16:36:30,1.133s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-16 16:36:30,2018-05-16 16:36:30,0.189s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-16 16:36:30,2018-05-16 16:36:35,5.088s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 16:36:35,2018-05-16 16:36:36,1.457s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 16:36:36,2018-05-16 16:36:37,0.824s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 16:36:37,2018-05-16 16:36:38,0.270s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 16:36:38,2018-05-16 16:36:41,3.003s,PASSED
Statement - newBugTabVisible = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_New bug)),Chrome 66.0.3359.139,,2018-05-16 16:36:41,2018-05-16 16:36:41,0.124s,PASSED
Statement - If (newBugTabVisible),Chrome 66.0.3359.139,,2018-05-16 16:36:41,2018-05-16 16:36:41,0.276s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-16 16:36:41,2018-05-16 16:36:42,0.714s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-16 16:36:42,2018-05-16 16:36:42,0.094s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 16:36:42,2018-05-16 16:36:45,3.002s,PASSED
Statement - defaultClassificationValue = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI New Bug/DefaultClassification)),Chrome 66.0.3359.139,,2018-05-16 16:36:45,2018-05-16 16:36:45,0.144s,PASSED
"Statement - println(""------Selected default value------:"" + defaultClassificationValue)",Chrome 66.0.3359.139,,2018-05-16 16:36:45,2018-05-16 16:36:45,0.004s,PASSED
verifyEqual,Chrome 66.0.3359.139,,2018-05-16 16:36:45,2018-05-16 16:36:45,0.016s,PASSED
Statement - defaultPackageUIValue = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI New Bug/DefaultPackageUI)),Chrome 66.0.3359.139,,2018-05-16 16:36:45,2018-05-16 16:36:45,0.101s,PASSED
"Statement - println(""------Selected default package value------:"" + defaultPackageUIValue)",Chrome 66.0.3359.139,,2018-05-16 16:36:45,2018-05-16 16:36:45,0.000s,PASSED
verifyEqual,Chrome 66.0.3359.139,,2018-05-16 16:36:45,2018-05-16 16:36:45,0.002s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 16:36:45,2018-05-16 16:36:46,1.002s,PASSED
selectOptionByLabel,Chrome 66.0.3359.139,,2018-05-16 16:36:46,2018-05-16 16:36:46,0.421s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-16 16:36:46,2018-05-16 16:36:47,0.138s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 16:36:47,2018-05-16 16:36:50,3.001s,PASSED
selectOptionByLabel,Chrome 66.0.3359.139,,2018-05-16 16:36:50,2018-05-16 16:36:50,0.408s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-16 16:36:50,2018-05-16 16:36:50,0.058s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-16 16:36:50,2018-05-16 16:36:50,0.061s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/ValidateNewBugPageFields,Chrome 66.0.3359.139,,2018-05-16 16:36:50,2018-05-16 16:36:53,3.054s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-16 16:36:50,2018-05-16 16:36:50,0.113s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-16 16:36:50,2018-05-16 16:36:51,0.062s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-16 16:36:51,2018-05-16 16:36:51,0.101s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-16 16:36:51,2018-05-16 16:36:51,0.069s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-16 16:36:51,2018-05-16 16:36:51,0.120s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-16 16:36:51,2018-05-16 16:36:51,0.080s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-16 16:36:51,2018-05-16 16:36:51,0.117s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-16 16:36:51,2018-05-16 16:36:51,0.058s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-16 16:36:51,2018-05-16 16:36:51,0.122s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-16 16:36:51,2018-05-16 16:36:51,0.061s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-16 16:36:51,2018-05-16 16:36:51,0.141s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-16 16:36:51,2018-05-16 16:36:51,0.061s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-16 16:36:51,2018-05-16 16:36:52,0.114s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-16 16:36:52,2018-05-16 16:36:52,0.071s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-16 16:36:52,2018-05-16 16:36:52,0.109s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-16 16:36:52,2018-05-16 16:36:52,0.050s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-16 16:36:52,2018-05-16 16:36:52,0.142s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-16 16:36:52,2018-05-16 16:36:52,0.061s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-16 16:36:52,2018-05-16 16:36:52,0.120s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-16 16:36:52,2018-05-16 16:36:52,0.050s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-16 16:36:52,2018-05-16 16:36:52,0.091s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-16 16:36:52,2018-05-16 16:36:52,0.126s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-16 16:36:52,2018-05-16 16:36:53,0.122s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-16 16:36:53,2018-05-16 16:36:53,0.050s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-16 16:36:53,2018-05-16 16:36:53,0.110s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-16 16:36:53,2018-05-16 16:36:53,0.041s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-16 16:36:53,2018-05-16 16:36:53,0.111s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-16 16:36:53,2018-05-16 16:36:53,0.052s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-16 16:36:53,2018-05-16 16:36:53,0.141s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-16 16:36:53,2018-05-16 16:36:53,0.062s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-16 16:36:53,2018-05-16 16:36:53,0.067s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/VerifyValidBug_Present_In_Depends_and_Blocks_field,Chrome 66.0.3359.139,,2018-05-16 16:36:53,2018-05-16 16:37:02,8.722s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 16:36:53,2018-05-16 16:36:55,1.364s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 16:36:55,2018-05-16 16:36:56,0.906s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-16 16:36:56,2018-05-16 16:36:56,0.107s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 16:36:56,2018-05-16 16:36:56,0.275s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2),Chrome 66.0.3359.139,,2018-05-16 16:36:56,2018-05-16 16:36:57,0.553s,PASSED
Statement - alertText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 66.0.3359.139,,2018-05-16 16:36:57,2018-05-16 16:36:57,0.000s,PASSED
Statement - If (altertPresent),Chrome 66.0.3359.139,,2018-05-16 16:36:57,2018-05-16 16:36:57,0.066s,PASSED
"Statement - If (alertText.contains(""Following Bug Id(s)/Alias entered under 'Depends on' do not exist:"") && alertText.contains(""1010101010110""))",Chrome 66.0.3359.139,,2018-05-16 16:36:57,2018-05-16 16:36:57,0.003s,PASSED
newKey.ClearFields.ClearTextField,Chrome 66.0.3359.139,,2018-05-16 16:36:57,2018-05-16 16:36:57,0.437s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 16:36:57,2018-05-16 16:36:58,0.789s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 16:36:58,2018-05-16 16:36:58,0.216s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2),Chrome 66.0.3359.139,,2018-05-16 16:36:58,2018-05-16 16:36:59,0.532s,PASSED
Statement - alertText_blocks = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 66.0.3359.139,,2018-05-16 16:36:59,2018-05-16 16:36:59,0.001s,PASSED
Statement - If (altertPresent),Chrome 66.0.3359.139,,2018-05-16 16:36:59,2018-05-16 16:36:59,0.034s,PASSED
"Statement - If (alertText_blocks.contains(""Following Bug Id(s)/Alias entered under 'Blocks' do not exist:"") && alertText_blocks.contains(""1111111111""))",Chrome 66.0.3359.139,,2018-05-16 16:36:59,2018-05-16 16:36:59,0.001s,PASSED
newKey.ClearFields.ClearTextField,Chrome 66.0.3359.139,,2018-05-16 16:36:59,2018-05-16 16:36:59,0.408s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 16:36:59,2018-05-16 16:37:00,0.542s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 16:37:00,2018-05-16 16:37:00,0.547s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 16:37:00,2018-05-16 16:37:00,0.216s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2),Chrome 66.0.3359.139,,2018-05-16 16:37:00,2018-05-16 16:37:01,0.531s,PASSED
Statement - alertText_circularDependency = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 66.0.3359.139,,2018-05-16 16:37:01,2018-05-16 16:37:01,0.001s,PASSED
Statement - If (altertPresent),Chrome 66.0.3359.139,,2018-05-16 16:37:01,2018-05-16 16:37:01,0.020s,PASSED
"Statement - If (alertText_circularDependency.contains(""This would create a circular dependency, which is not allowed."") && alertText_circularDependency.contains(""247777""))",Chrome 66.0.3359.139,,2018-05-16 16:37:01,2018-05-16 16:37:01,0.001s,PASSED
newKey.ClearFields.ClearTextField,Chrome 66.0.3359.139,,2018-05-16 16:37:01,2018-05-16 16:37:01,0.400s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 16:37:01,2018-05-16 16:37:02,0.535s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/NewBugCreation,Chrome 66.0.3359.139,,2018-05-16 16:37:02,2018-05-16 16:37:10,8.495s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 16:37:02,2018-05-16 16:37:04,1.824s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-16 16:37:04,2018-05-16 16:37:04,0.111s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 16:37:04,2018-05-16 16:37:04,0.230s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(6),Chrome 66.0.3359.139,,2018-05-16 16:37:04,2018-05-16 16:37:05,1.042s,PASSED
Statement - alertText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 66.0.3359.139,,2018-05-16 16:37:05,2018-05-16 16:37:05,0.000s,PASSED
Statement - If (altertPresent),Chrome 66.0.3359.139,,2018-05-16 16:37:05,2018-05-16 16:37:05,0.025s,PASSED
Statement - newBugNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI New Bug/BugNo)),Chrome 66.0.3359.139,,2018-05-16 16:37:05,2018-05-16 16:37:10,4.446s,PASSED
"Statement - bugId = newBugNo.substring(5, 11)",Chrome 66.0.3359.139,,2018-05-16 16:37:10,2018-05-16 16:37:10,0.001s,PASSED
Statement - If (alertText.contains(bugId)),Chrome 66.0.3359.139,,2018-05-16 16:37:10,2018-05-16 16:37:10,0.001s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-16 16:37:10,2018-05-16 16:37:10,0.609s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyProductAddPageLoads,Chrome 66.0.3359.139,,2018-05-16 16:37:10,2018-05-16 16:37:25,14.319s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-16 16:37:11,2018-05-16 16:37:12,1.131s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-16 16:37:12,2018-05-16 16:37:17,5.359s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-16 16:37:17,2018-05-16 16:37:17,0.155s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 16:37:17,2018-05-16 16:37:19,1.453s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 16:37:19,2018-05-16 16:37:20,0.841s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 16:37:20,2018-05-16 16:37:20,0.270s,PASSED
verifyElementAttributeValue,Chrome 66.0.3359.139,,2018-05-16 16:37:20,2018-05-16 16:37:20,0.137s,PASSED
Statement - productAddTabVisible = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_Product)),Chrome 66.0.3359.139,,2018-05-16 16:37:20,2018-05-16 16:37:20,0.112s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 16:37:20,2018-05-16 16:37:22,2.002s,PASSED
Statement - If (productAddTabVisible),Chrome 66.0.3359.139,,2018-05-16 16:37:22,2018-05-16 16:37:23,0.564s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 16:37:23,2018-05-16 16:37:25,2.002s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-16 16:37:25,2018-05-16 16:37:25,0.114s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyAdditionOfSuccessfulProduct,Chrome 66.0.3359.139,,2018-05-16 16:37:25,2018-05-16 16:37:48,22.834s,PASSED
selectOptionByLabel,Chrome 66.0.3359.139,,2018-05-16 16:37:25,2018-05-16 16:37:25,0.358s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 16:37:25,2018-05-16 16:37:27,1.451s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 16:37:27,2018-05-16 16:37:29,2.034s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 16:37:29,2018-05-16 16:37:29,0.343s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 16:37:29,2018-05-16 16:37:31,1.666s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 16:37:31,2018-05-16 16:37:32,1.601s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 16:37:32,2018-05-16 16:37:33,0.539s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-16 16:37:33,2018-05-16 16:37:33,0.112s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 16:37:33,2018-05-16 16:37:33,0.230s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Invalid Email Id), 0))",Chrome 66.0.3359.139,,2018-05-16 16:37:33,2018-05-16 16:37:33,0.158s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 16:37:33,2018-05-16 16:37:36,3.002s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/input_AssignTO_addProduct), 2).clear()",Chrome 66.0.3359.139,,2018-05-16 16:37:36,2018-05-16 16:37:37,0.093s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 16:37:37,2018-05-16 16:37:38,1.370s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 16:37:38,2018-05-16 16:37:38,0.228s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 16:37:38,2018-05-16 16:37:41,3.000s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Email Id does not exist), 0))",Chrome 66.0.3359.139,,2018-05-16 16:37:41,2018-05-16 16:37:41,0.167s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 16:37:41,2018-05-16 16:37:44,3.001s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/input_AssignTO_addProduct), 2).clear()",Chrome 66.0.3359.139,,2018-05-16 16:37:44,2018-05-16 16:37:44,0.104s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 16:37:44,2018-05-16 16:37:46,1.781s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 16:37:46,2018-05-16 16:37:46,0.223s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 16:37:46,2018-05-16 16:37:47,1.002s,PASSED
"Statement - successAlert = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/div_Successfully added the pro), 6)",Chrome 66.0.3359.139,,2018-05-16 16:37:47,2018-05-16 16:37:47,0.048s,PASSED
Statement - text = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 66.0.3359.139,,2018-05-16 16:37:47,2018-05-16 16:37:47,0.001s,PASSED
Statement - If (successAlert),Chrome 66.0.3359.139,,2018-05-16 16:37:47,2018-05-16 16:37:48,0.107s,PASSED
"Statement - println(""Success text is--------"" + text)",Chrome 66.0.3359.139,,2018-05-16 16:37:48,2018-05-16 16:37:48,0.001s,PASSED
verifyMatch,Chrome 66.0.3359.139,,2018-05-16 16:37:48,2018-05-16 16:37:48,0.002s,PASSED
,,,,,,
Test Cases/ProductEdit_TestCases/VerifyProductEditPageLoads,Chrome 66.0.3359.139,,2018-05-16 16:37:48,2018-05-16 16:38:04,16.788s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-16 16:37:48,2018-05-16 16:37:49,1.726s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-16 16:37:49,2018-05-16 16:37:50,0.182s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-16 16:37:50,2018-05-16 16:37:55,5.195s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 16:37:55,2018-05-16 16:37:56,1.453s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 16:37:56,2018-05-16 16:37:57,0.828s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 16:37:57,2018-05-16 16:37:57,0.261s,PASSED
verifyElementAttributeValue,Chrome 66.0.3359.139,,2018-05-16 16:37:57,2018-05-16 16:37:58,0.136s,PASSED
Statement - productEditTabVisible = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_Product)),Chrome 66.0.3359.139,,2018-05-16 16:37:58,2018-05-16 16:37:58,0.128s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 16:37:58,2018-05-16 16:38:00,2.001s,PASSED
Statement - If (productEditTabVisible),Chrome 66.0.3359.139,,2018-05-16 16:38:00,2018-05-16 16:38:00,0.565s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 16:38:00,2018-05-16 16:38:02,2.002s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-16 16:38:02,2018-05-16 16:38:02,0.121s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 16:38:02,2018-05-16 16:38:04,2.001s,PASSED
,,,,,,
Test Cases/BugPage_GeneralTab_TestCases/VerifyBugInfoFields_CanBe_Edited_Commited,Chrome 66.0.3359.139,,2018-05-16 16:38:04,2018-05-16 16:38:38,34.090s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-16 16:38:05,2018-05-16 16:38:06,1.734s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-16 16:38:06,2018-05-16 16:38:12,5.490s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-16 16:38:12,2018-05-16 16:38:12,0.171s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 16:38:12,2018-05-16 16:38:13,1.465s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 16:38:13,2018-05-16 16:38:14,0.799s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 16:38:14,2018-05-16 16:38:14,0.216s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 16:38:14,2018-05-16 16:38:15,0.567s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 16:38:15,2018-05-16 16:38:16,1.001s,PASSED
sendKeys,Chrome 66.0.3359.139,,2018-05-16 16:38:16,2018-05-16 16:38:16,0.213s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 16:38:16,2018-05-16 16:38:19,3.003s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(BugsPage_GeneralTab/a_General), 1))",Chrome 66.0.3359.139,,2018-05-16 16:38:19,2018-05-16 16:38:19,0.236s,PASSED
