Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(BugsPage_GeneralTab/Status-Box/statusBox), 1))",Chrome 67.0.3396.79,,2018-06-14 11:00:38,2018-06-14 11:00:40,1.420s,PASSED
selectOptionByLabel,Chrome 67.0.3396.79,,2018-06-14 11:00:40,2018-06-14 11:00:40,0.382s,PASSED
click,Chrome 67.0.3396.79,,2018-06-14 11:00:40,2018-06-14 11:00:40,0.241s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 11:00:40,2018-06-14 11:00:42,2.001s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2)),Chrome 67.0.3396.79,,2018-06-14 11:00:42,2018-06-14 11:00:42,0.042s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(BugsPage_GeneralTab/checkbox_forceCommit), 1))",Chrome 67.0.3396.79,,2018-06-14 11:00:42,2018-06-14 11:00:45,2.635s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2)),Chrome 67.0.3396.79,,2018-06-14 11:00:45,2018-06-14 11:00:45,0.040s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2)),Chrome 67.0.3396.79,,2018-06-14 11:00:45,2018-06-14 11:00:46,0.580s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 11:00:46,2018-06-14 11:00:52,6.000s,PASSED
click,Chrome 67.0.3396.79,,2018-06-14 11:00:52,2018-06-14 11:00:53,1.001s,PASSED
selectOptionByLabel,Chrome 67.0.3396.79,,2018-06-14 11:00:53,2018-06-14 11:00:53,0.491s,PASSED
click,Chrome 67.0.3396.79,,2018-06-14 11:00:53,2018-06-14 11:00:53,0.285s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2)),Chrome 67.0.3396.79,,2018-06-14 11:00:53,2018-06-14 11:00:53,0.031s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2)),Chrome 67.0.3396.79,,2018-06-14 11:00:53,2018-06-14 11:00:54,0.641s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 11:00:54,2018-06-14 11:00:56,2.001s,PASSED
,,,,,,
Test Cases/BugPage_GeneralTab_TestCases/VerifyPeopleBoxFields,Chrome 67.0.3396.79,,2018-06-14 11:00:56,2018-06-14 11:01:02,5.761s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 11:00:56,2018-06-14 11:00:58,2.002s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(BugsPage_GeneralTab/People-Box/peopleBox), 1))",Chrome 67.0.3396.79,,2018-06-14 11:00:58,2018-06-14 11:00:59,0.951s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(BugsPage_GeneralTab/People-Box/i_toggleMinusPeopleBox), 1))",Chrome 67.0.3396.79,,2018-06-14 11:00:59,2018-06-14 11:01:00,0.535s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 11:01:00,2018-06-14 11:01:02,2.002s,PASSED
,,,,,,
Test Cases/BugPage_GeneralTab_TestCases/VerifyTrackingBoxFields,Chrome 67.0.3396.79,,2018-06-14 11:01:02,2018-06-14 11:01:07,5.494s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 11:01:02,2018-06-14 11:01:04,2.002s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(BugsPage_GeneralTab/Tracking-Box/trackingBox), 1))",Chrome 67.0.3396.79,,2018-06-14 11:01:04,2018-06-14 11:01:05,0.940s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(BugsPage_GeneralTab/Tracking-Box/i_toggleMinusTrackingBox), 1))",Chrome 67.0.3396.79,,2018-06-14 11:01:05,2018-06-14 11:01:05,0.298s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 11:01:05,2018-06-14 11:01:07,2.002s,PASSED
