Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Email Id is required), 0))",Chrome 63.0.3239.132,,2018-02-28 14:26:03,2018-02-28 14:26:03,0.073s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyAdditionOfSuccessfulProduct,Chrome 63.0.3239.132,,2018-02-28 14:26:03,2018-02-28 14:26:10,6.193s,FAILED
selectOptionByLabel,Chrome 63.0.3239.132,,2018-02-28 14:26:04,2018-02-28 14:26:04,0.219s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-28 14:26:04,2018-02-28 14:26:04,0.325s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-28 14:26:04,2018-02-28 14:26:05,0.384s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-28 14:26:05,2018-02-28 14:26:05,0.136s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-28 14:26:05,2018-02-28 14:26:05,0.314s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-28 14:26:05,2018-02-28 14:26:05,0.269s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-28 14:26:05,2018-02-28 14:26:06,0.149s,PASSED
scrollToElement,Chrome 63.0.3239.132,,2018-02-28 14:26:06,2018-02-28 14:26:06,0.359s,PASSED
click,Chrome 63.0.3239.132,,2018-02-28 14:26:06,2018-02-28 14:26:06,0.111s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Invalid Email Id), 0))",Chrome 63.0.3239.132,,2018-02-28 14:26:06,2018-02-28 14:26:06,0.119s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/input_AssignTO_addProduct), 2).clear()",Chrome 63.0.3239.132,,2018-02-28 14:26:06,2018-02-28 14:26:06,0.060s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-28 14:26:06,2018-02-28 14:26:06,0.232s,PASSED
click,Chrome 63.0.3239.132,,2018-02-28 14:26:06,2018-02-28 14:26:07,0.070s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-28 14:26:07,2018-02-28 14:26:10,3.002s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Email Id does not exist), 0))",Chrome 63.0.3239.132,,2018-02-28 14:26:10,2018-02-28 14:26:10,0.097s,FAILED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyNewProductAdded_In_package_dropdown,Chrome 63.0.3239.132,,2018-02-28 14:26:10,2018-02-28 14:26:14,4.026s,FAILED
Statement - newBugTabVisible = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_New bug)),Chrome 63.0.3239.132,,2018-02-28 14:26:10,2018-02-28 14:26:10,0.363s,PASSED
Statement - If (newBugTabVisible),Chrome 63.0.3239.132,,2018-02-28 14:26:10,2018-02-28 14:26:10,0.099s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-28 14:26:10,2018-02-28 14:26:12,2.002s,PASSED
selectOptionByLabel,Chrome 63.0.3239.132,,2018-02-28 14:26:12,2018-02-28 14:26:14,1.420s,FAILED
