Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(BugsPage_GeneralTab/checkbox_forceCommit), 1))",Chrome 67.0.3396.79,,2018-06-14 14:19:25,2018-06-14 14:19:28,2.547s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2)),Chrome 67.0.3396.79,,2018-06-14 14:19:28,2018-06-14 14:19:28,0.061s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2)),Chrome 67.0.3396.79,,2018-06-14 14:19:28,2018-06-14 14:19:28,0.589s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 14:19:28,2018-06-14 14:19:34,6.004s,PASSED
click,Chrome 67.0.3396.79,,2018-06-14 14:19:34,2018-06-14 14:19:35,0.284s,PASSED
selectOptionByLabel,Chrome 67.0.3396.79,,2018-06-14 14:19:35,2018-06-14 14:19:35,0.471s,PASSED
click,Chrome 67.0.3396.79,,2018-06-14 14:19:35,2018-06-14 14:19:35,0.248s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2)),Chrome 67.0.3396.79,,2018-06-14 14:19:35,2018-06-14 14:19:35,0.032s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2)),Chrome 67.0.3396.79,,2018-06-14 14:19:35,2018-06-14 14:19:36,0.571s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 14:19:36,2018-06-14 14:19:38,2.002s,PASSED
,,,,,,
Test Cases/BugPage_GeneralTab_TestCases/VerifyPeopleBoxFields,Chrome 67.0.3396.79,,2018-06-14 14:19:38,2018-06-14 14:19:45,6.696s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 14:19:38,2018-06-14 14:19:40,2.003s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(BugsPage_GeneralTab/People-Box/peopleBox), 1))",Chrome 67.0.3396.79,,2018-06-14 14:19:40,2018-06-14 14:19:42,2.118s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(BugsPage_GeneralTab/People-Box/i_toggleMinusPeopleBox), 1))",Chrome 67.0.3396.79,,2018-06-14 14:19:42,2018-06-14 14:19:43,0.279s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 14:19:43,2018-06-14 14:19:45,2.001s,PASSED
,,,,,,
Test Cases/BugPage_GeneralTab_TestCases/VerifyTrackingBoxFields,Chrome 67.0.3396.79,,2018-06-14 14:19:45,2018-06-14 14:19:50,5.635s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 14:19:45,2018-06-14 14:19:47,2.003s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(BugsPage_GeneralTab/Tracking-Box/trackingBox), 1))",Chrome 67.0.3396.79,,2018-06-14 14:19:47,2018-06-14 14:19:48,0.963s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(BugsPage_GeneralTab/Tracking-Box/i_toggleMinusTrackingBox), 1))",Chrome 67.0.3396.79,,2018-06-14 14:19:48,2018-06-14 14:19:48,0.289s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 14:19:48,2018-06-14 14:19:50,2.002s,PASSED
,,,,,,
Test Cases/BugPage_GeneralTab_TestCases/VerifyReleaseSection,Chrome 67.0.3396.79,,2018-06-14 14:19:50,2018-06-14 14:20:30,40.136s,PASSED
openBrowser,Chrome 67.0.3396.79,,2018-06-14 14:19:51,2018-06-14 14:19:53,2.447s,PASSED
navigateToUrl,Chrome 67.0.3396.79,,2018-06-14 14:19:53,2018-06-14 14:19:57,4.056s,PASSED
maximizeWindow,Chrome 67.0.3396.79,,2018-06-14 14:19:57,2018-06-14 14:19:57,0.175s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 14:19:57,2018-06-14 14:19:59,1.467s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 14:19:59,2018-06-14 14:19:59,0.795s,PASSED
click,Chrome 67.0.3396.79,,2018-06-14 14:19:59,2018-06-14 14:20:00,0.250s,PASSED
setText,Chrome 67.0.3396.79,,2018-06-14 14:20:00,2018-06-14 14:20:00,0.628s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 14:20:00,2018-06-14 14:20:01,1.003s,PASSED
sendKeys,Chrome 67.0.3396.79,,2018-06-14 14:20:01,2018-06-14 14:20:02,0.311s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 14:20:02,2018-06-14 14:20:05,3.001s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(BugsPage_GeneralTab/Release-Section/releaseBox), 1))",Chrome 67.0.3396.79,,2018-06-14 14:20:05,2018-06-14 14:20:06,1.288s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(BugsPage_GeneralTab/Release-Section/button_SKU Family), 1))",Chrome 67.0.3396.79,,2018-06-14 14:20:06,2018-06-14 14:20:11,4.603s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2)),Chrome 67.0.3396.79,,2018-06-14 14:20:11,2018-06-14 14:20:11,0.038s,PASSED
click,Chrome 67.0.3396.79,,2018-06-14 14:20:11,2018-06-14 14:20:11,0.359s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 14:20:11,2018-06-14 14:20:12,1.002s,PASSED
click,Chrome 67.0.3396.79,,2018-06-14 14:20:12,2018-06-14 14:20:12,0.250s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 14:20:12,2018-06-14 14:20:13,1.002s,PASSED
Statement - tagType_category = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(BugsPage_GeneralTab/Release-Section/button_SKU Family)),Chrome 67.0.3396.79,,2018-06-14 14:20:13,2018-06-14 14:20:13,0.121s,PASSED
verifyEqual,Chrome 67.0.3396.79,,2018-06-14 14:20:13,2018-06-14 14:20:13,0.001s,PASSED
click,Chrome 67.0.3396.79,,2018-06-14 14:20:13,2018-06-14 14:20:14,0.270s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 14:20:14,2018-06-14 14:20:16,2.002s,PASSED
click,Chrome 67.0.3396.79,,2018-06-14 14:20:16,2018-06-14 14:20:16,0.306s,PASSED
scrollToElement,Chrome 67.0.3396.79,,2018-06-14 14:20:16,2018-06-14 14:20:16,0.120s,PASSED
click,Chrome 67.0.3396.79,,2018-06-14 14:20:16,2018-06-14 14:20:16,0.252s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 14:20:16,2018-06-14 14:20:18,2.005s,PASSED
click,Chrome 67.0.3396.79,,2018-06-14 14:20:18,2018-06-14 14:20:19,0.277s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 14:20:19,2018-06-14 14:20:21,2.003s,PASSED
click,Chrome 67.0.3396.79,,2018-06-14 14:20:21,2018-06-14 14:20:21,0.247s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 14:20:21,2018-06-14 14:20:23,2.001s,PASSED
click,Chrome 67.0.3396.79,,2018-06-14 14:20:23,2018-06-14 14:20:23,0.265s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 14:20:23,2018-06-14 14:20:25,2.002s,PASSED
click,Chrome 67.0.3396.79,,2018-06-14 14:20:25,2018-06-14 14:20:25,0.245s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 14:20:25,2018-06-14 14:20:27,2.002s,PASSED
click,Chrome 67.0.3396.79,,2018-06-14 14:20:27,2018-06-14 14:20:28,0.234s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 14:20:28,2018-06-14 14:20:30,2.001s,PASSED
click,Chrome 67.0.3396.79,,2018-06-14 14:20:30,2018-06-14 14:20:30,0.249s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2)),Chrome 67.0.3396.79,,2018-06-14 14:20:30,2018-06-14 14:20:30,0.548s,PASSED
,,,,,,
Test Cases/BugPage_Description_Comments_TestCases/Verify_User_Reply_Description,Chrome 67.0.3396.79,,2018-06-14 14:20:30,2018-06-14 14:21:15,44.679s,FAILED
scrollToElement,Chrome 67.0.3396.79,,2018-06-14 14:20:31,2018-06-14 14:20:31,0.121s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(BugsPage_Description/description_Opened_date), 0))",Chrome 67.0.3396.79,,2018-06-14 14:20:31,2018-06-14 14:20:31,0.181s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(BugsPage_Description/a_Reply), 0))",Chrome 67.0.3396.79,,2018-06-14 14:20:31,2018-06-14 14:20:34,2.478s,PASSED
delay,Chrome 67.0.3396.79,,2018-06-14 14:20:34,2018-06-14 14:20:37,3.002s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(BugsPage_Description/div_(In reply to Bug Descripti), 0))",Chrome 67.0.3396.79,,2018-06-14 14:20:37,2018-06-14 14:21:15,38.550s,FAILED
,,,,,,
Test Cases/BugPage_Description_Comments_TestCases/Verify_DescriptionSection_CanBe_Minimixed_Expanded,Chrome 67.0.3396.79,,2018-06-14 14:21:15,2018-06-14 14:21:52,36.659s,FAILED
scrollToElement,Chrome 67.0.3396.79,,2018-06-14 14:21:15,2018-06-14 14:21:16,0.168s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(BugsPage_Description/i_fa fa-minus), 0))",Chrome 67.0.3396.79,,2018-06-14 14:21:16,2018-06-14 14:21:52,36.219s,FAILED
