Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 63.0.3239.132,,2018-03-02 10:04:49,2018-03-02 10:04:52,3.049s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/small_Invalid User IdPassword), 0))",Chrome 63.0.3239.132,,2018-03-02 10:04:52,2018-03-02 10:04:52,0.241s,PASSED
closeBrowser,Chrome 63.0.3239.132,,2018-03-02 10:04:52,2018-03-02 10:04:54,2.374s,PASSED
,,,,,,
Test Cases/Login_TestCases/ValidSuccessfulLogin,Chrome 63.0.3239.132,Login into Bugzilla UI,2018-03-02 10:04:54,2018-03-02 10:05:45,50.024s,PASSED
openBrowser,Chrome 63.0.3239.132,,2018-03-02 10:04:55,2018-03-02 10:05:06,10.842s,PASSED
navigateToUrl,Chrome 63.0.3239.132,,2018-03-02 10:05:06,2018-03-02 10:05:40,34.591s,PASSED
setText,Chrome 63.0.3239.132,,2018-03-02 10:05:40,2018-03-02 10:05:42,1.989s,PASSED
setText,Chrome 63.0.3239.132,,2018-03-02 10:05:42,2018-03-02 10:05:43,0.441s,PASSED
click,Chrome 63.0.3239.132,,2018-03-02 10:05:43,2018-03-02 10:05:43,0.372s,PASSED
verifyElementAttributeValue,Chrome 63.0.3239.132,,2018-03-02 10:05:43,2018-03-02 10:05:43,0.226s,PASSED
closeBrowser,Chrome 63.0.3239.132,,2018-03-02 10:05:43,2018-03-02 10:05:45,1.111s,PASSED
,,,,,,
Test Cases/Login_TestCases/Login using ENTER keyword,Chrome 63.0.3239.132,Login using ENTER keyword instead of using submit button,2018-03-02 10:05:45,2018-03-02 10:05:57,12.430s,PASSED
openBrowser,Chrome 63.0.3239.132,,2018-03-02 10:05:45,2018-03-02 10:05:48,2.668s,PASSED
navigateToUrl,Chrome 63.0.3239.132,,2018-03-02 10:05:48,2018-03-02 10:05:55,7.069s,PASSED
setText,Chrome 63.0.3239.132,,2018-03-02 10:05:55,2018-03-02 10:05:55,0.644s,PASSED
setText,Chrome 63.0.3239.132,,2018-03-02 10:05:55,2018-03-02 10:05:56,0.450s,PASSED
sendKeys,Chrome 63.0.3239.132,,2018-03-02 10:05:56,2018-03-02 10:05:56,0.202s,PASSED
verifyElementAttributeValue,Chrome 63.0.3239.132,,2018-03-02 10:05:56,2018-03-02 10:05:56,0.115s,PASSED
closeBrowser,Chrome 63.0.3239.132,,2018-03-02 10:05:56,2018-03-02 10:05:57,0.902s,PASSED
