Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Product description is r), 0))",Chrome 63.0.3239.132,,2018-02-28 12:41:11,2018-02-28 12:41:11,0.089s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Version is required), 0))",Chrome 63.0.3239.132,,2018-02-28 12:41:11,2018-02-28 12:41:11,0.081s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Component is required), 0))",Chrome 63.0.3239.132,,2018-02-28 12:41:11,2018-02-28 12:41:11,0.090s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Component description is), 0))",Chrome 63.0.3239.132,,2018-02-28 12:41:11,2018-02-28 12:41:11,0.083s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Email Id is required), 0))",Chrome 63.0.3239.132,,2018-02-28 12:41:11,2018-02-28 12:41:11,0.074s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyAdditionOfSuccessfulProduct,Chrome 63.0.3239.132,,2018-02-28 12:41:11,2018-02-28 12:41:16,4.938s,FAILED
selectOptionByLabel,Chrome 63.0.3239.132,,2018-02-28 12:41:11,2018-02-28 12:41:11,0.159s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-28 12:41:11,2018-02-28 12:41:12,0.365s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-28 12:41:12,2018-02-28 12:41:12,0.360s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-28 12:41:12,2018-02-28 12:41:12,0.151s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-28 12:41:12,2018-02-28 12:41:13,0.324s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-28 12:41:13,2018-02-28 12:41:13,0.262s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-28 12:41:13,2018-02-28 12:41:13,0.193s,PASSED
scrollToElement,Chrome 63.0.3239.132,,2018-02-28 12:41:13,2018-02-28 12:41:13,0.087s,PASSED
click,Chrome 63.0.3239.132,,2018-02-28 12:41:13,2018-02-28 12:41:13,0.133s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Invalid Email Id), 0))",Chrome 63.0.3239.132,,2018-02-28 12:41:13,2018-02-28 12:41:13,0.110s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-28 12:41:13,2018-02-28 12:41:15,2.003s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/input_AssignTO_addProduct), 2).clear()",Chrome 63.0.3239.132,,2018-02-28 12:41:15,2018-02-28 12:41:15,0.089s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-28 12:41:15,2018-02-28 12:41:16,0.194s,PASSED
click,Chrome 63.0.3239.132,,2018-02-28 12:41:16,2018-02-28 12:41:16,0.080s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Email Id does not exist), 0))",Chrome 63.0.3239.132,,2018-02-28 12:41:16,2018-02-28 12:41:16,0.161s,FAILED
