Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 63.0.3239.132,,2018-03-02 09:40:33,2018-03-02 09:40:33,0.116s,PASSED
delay,Chrome 63.0.3239.132,,2018-03-02 09:40:33,2018-03-02 09:40:36,3.041s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI login/small_Invalid User IdPassword), 0))",Chrome 63.0.3239.132,,2018-03-02 09:40:36,2018-03-02 09:40:37,0.217s,PASSED
closeBrowser,Chrome 63.0.3239.132,,2018-03-02 09:40:37,2018-03-02 09:40:37,0.824s,PASSED
,,,,,,
Test Cases/Login_TestCases/ValidSuccessfulLogin,Chrome 63.0.3239.132,Login into Bugzilla UI,2018-03-02 09:40:37,2018-03-02 09:40:58,20.421s,PASSED
openBrowser,Chrome 63.0.3239.132,,2018-03-02 09:40:38,2018-03-02 09:40:42,4.338s,PASSED
navigateToUrl,Chrome 63.0.3239.132,,2018-03-02 09:40:42,2018-03-02 09:40:55,12.579s,PASSED
setText,Chrome 63.0.3239.132,,2018-03-02 09:40:55,2018-03-02 09:40:57,1.977s,PASSED
setText,Chrome 63.0.3239.132,,2018-03-02 09:40:57,2018-03-02 09:40:57,0.238s,PASSED
click,Chrome 63.0.3239.132,,2018-03-02 09:40:57,2018-03-02 09:40:57,0.180s,PASSED
verifyElementAttributeValue,Chrome 63.0.3239.132,,2018-03-02 09:40:57,2018-03-02 09:40:57,0.105s,PASSED
closeBrowser,Chrome 63.0.3239.132,,2018-03-02 09:40:57,2018-03-02 09:40:58,0.749s,PASSED
,,,,,,
Test Cases/Login_TestCases/Login using ENTER keyword,Chrome 63.0.3239.132,Login using ENTER keyword instead of using submit button,2018-03-02 09:40:58,2018-03-02 09:41:20,21.805s,PASSED
openBrowser,Chrome 63.0.3239.132,,2018-03-02 09:40:58,2018-03-02 09:41:01,3.211s,PASSED
navigateToUrl,Chrome 63.0.3239.132,,2018-03-02 09:41:01,2018-03-02 09:41:14,12.992s,PASSED
setText,Chrome 63.0.3239.132,,2018-03-02 09:41:14,2018-03-02 09:41:18,3.581s,PASSED
setText,Chrome 63.0.3239.132,,2018-03-02 09:41:18,2018-03-02 09:41:18,0.190s,PASSED
sendKeys,Chrome 63.0.3239.132,,2018-03-02 09:41:18,2018-03-02 09:41:18,0.120s,PASSED
verifyElementAttributeValue,Chrome 63.0.3239.132,,2018-03-02 09:41:18,2018-03-02 09:41:18,0.062s,PASSED
closeBrowser,Chrome 63.0.3239.132,,2018-03-02 09:41:18,2018-03-02 09:41:20,1.397s,PASSED
