Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - If (successAlert),Chrome 63.0.3239.132,,2018-02-28 14:28:33,2018-02-28 14:28:33,0.045s,PASSED
"Statement - println(""Success text is--------"" + text)",Chrome 63.0.3239.132,,2018-02-28 14:28:33,2018-02-28 14:28:33,0.000s,PASSED
verifyMatch,Chrome 63.0.3239.132,,2018-02-28 14:28:33,2018-02-28 14:28:33,0.002s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyNewProductAdded_In_package_dropdown,Chrome 63.0.3239.132,,2018-02-28 14:28:33,2018-02-28 14:29:27,54.138s,FAILED
Statement - newBugTabVisible = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_New bug)),Chrome 63.0.3239.132,,2018-02-28 14:28:33,2018-02-28 14:28:33,0.101s,PASSED
Statement - If (newBugTabVisible),Chrome 63.0.3239.132,,2018-02-28 14:28:33,2018-02-28 14:28:33,0.134s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-28 14:28:33,2018-02-28 14:28:35,2.002s,PASSED
selectOptionByLabel,Chrome 63.0.3239.132,,2018-02-28 14:28:35,2018-02-28 14:28:35,0.167s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-28 14:28:35,2018-02-28 14:28:38,3.003s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyOptionPresentByLabel(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI New Bug/DropdownPackage), ""TestProduct_Automation"", false, 0))",Chrome 63.0.3239.132,,2018-02-28 14:28:38,2018-02-28 14:29:27,48.560s,FAILED
