Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 66.0.3359.181,,2018-05-29 14:53:36,2018-05-29 14:53:38,2.002s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2)),Chrome 66.0.3359.181,,2018-05-29 14:53:38,2018-05-29 14:53:38,0.028s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(BugsPage_GeneralTab/checkbox_forceCommit), 1))",Chrome 66.0.3359.181,,2018-05-29 14:53:38,2018-05-29 14:53:40,2.570s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2)),Chrome 66.0.3359.181,,2018-05-29 14:53:40,2018-05-29 14:53:40,0.074s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2)),Chrome 66.0.3359.181,,2018-05-29 14:53:40,2018-05-29 14:53:41,0.651s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-29 14:53:41,2018-05-29 14:53:47,6.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-29 14:53:47,2018-05-29 14:53:47,0.292s,PASSED
selectOptionByLabel,Chrome 66.0.3359.181,,2018-05-29 14:53:47,2018-05-29 14:53:48,0.412s,PASSED
click,Chrome 66.0.3359.181,,2018-05-29 14:53:48,2018-05-29 14:53:48,0.290s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2)),Chrome 66.0.3359.181,,2018-05-29 14:53:48,2018-05-29 14:53:48,0.031s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2)),Chrome 66.0.3359.181,,2018-05-29 14:53:48,2018-05-29 14:53:48,0.552s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-29 14:53:48,2018-05-29 14:53:50,2.003s,PASSED
,,,,,,
Test Cases/BugPage_GeneralTab_TestCases/VerifyPeopleBoxFields,Chrome 66.0.3359.181,,2018-05-29 14:53:51,2018-05-29 14:53:57,6.153s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-29 14:53:51,2018-05-29 14:53:53,2.004s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(BugsPage_GeneralTab/People-Box/peopleBox), 1))",Chrome 66.0.3359.181,,2018-05-29 14:53:53,2018-05-29 14:53:54,1.511s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(BugsPage_GeneralTab/People-Box/i_toggleMinusPeopleBox), 1))",Chrome 66.0.3359.181,,2018-05-29 14:53:54,2018-05-29 14:53:55,0.343s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-29 14:53:55,2018-05-29 14:53:57,2.002s,PASSED
,,,,,,
Test Cases/BugPage_GeneralTab_TestCases/VerifyTrackingBoxFields,Chrome 66.0.3359.181,,2018-05-29 14:53:57,2018-05-29 14:54:02,5.561s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-29 14:53:57,2018-05-29 14:53:59,2.002s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(BugsPage_GeneralTab/Tracking-Box/trackingBox), 1))",Chrome 66.0.3359.181,,2018-05-29 14:53:59,2018-05-29 14:54:00,0.933s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(BugsPage_GeneralTab/Tracking-Box/i_toggleMinusTrackingBox), 1))",Chrome 66.0.3359.181,,2018-05-29 14:54:00,2018-05-29 14:54:00,0.328s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-29 14:54:00,2018-05-29 14:54:02,2.002s,PASSED
