Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
selectOptionByLabel,Chrome 66.0.3359.139,,2018-05-23 00:01:53,2018-05-23 00:01:53,0.421s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-23 00:01:53,2018-05-23 00:01:53,0.059s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-23 00:01:53,2018-05-23 00:01:54,0.064s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/ValidateNewBugPageFields,Chrome 66.0.3359.139,,2018-05-23 00:01:54,2018-05-23 00:01:57,3.317s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-23 00:01:54,2018-05-23 00:01:54,0.115s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-23 00:01:54,2018-05-23 00:01:54,0.063s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-23 00:01:54,2018-05-23 00:01:54,0.127s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-23 00:01:54,2018-05-23 00:01:54,0.061s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-23 00:01:54,2018-05-23 00:01:54,0.125s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-23 00:01:54,2018-05-23 00:01:54,0.063s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-23 00:01:54,2018-05-23 00:01:54,0.128s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-23 00:01:54,2018-05-23 00:01:55,0.062s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-23 00:01:55,2018-05-23 00:01:55,0.135s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-23 00:01:55,2018-05-23 00:01:55,0.065s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-23 00:01:55,2018-05-23 00:01:55,0.135s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-23 00:01:55,2018-05-23 00:01:55,0.076s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-23 00:01:55,2018-05-23 00:01:55,0.147s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-23 00:01:55,2018-05-23 00:01:55,0.065s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-23 00:01:55,2018-05-23 00:01:55,0.126s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-23 00:01:55,2018-05-23 00:01:55,0.073s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-23 00:01:55,2018-05-23 00:01:55,0.127s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-23 00:01:55,2018-05-23 00:01:56,0.061s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-23 00:01:56,2018-05-23 00:01:56,0.123s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-23 00:01:56,2018-05-23 00:01:56,0.064s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-23 00:01:56,2018-05-23 00:01:56,0.125s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-23 00:01:56,2018-05-23 00:01:56,0.124s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-23 00:01:56,2018-05-23 00:01:56,0.125s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-23 00:01:56,2018-05-23 00:01:56,0.063s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-23 00:01:56,2018-05-23 00:01:56,0.126s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-23 00:01:56,2018-05-23 00:01:56,0.042s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-23 00:01:56,2018-05-23 00:01:56,0.128s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-23 00:01:56,2018-05-23 00:01:57,0.064s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-23 00:01:57,2018-05-23 00:01:57,0.139s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-23 00:01:57,2018-05-23 00:01:57,0.064s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-23 00:01:57,2018-05-23 00:01:57,0.084s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/VerifyValidBug_Present_In_Depends_and_Blocks_field,Chrome 66.0.3359.139,,2018-05-23 00:01:57,2018-05-23 00:02:06,9.187s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-23 00:01:57,2018-05-23 00:01:59,1.682s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-23 00:01:59,2018-05-23 00:02:00,0.920s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-23 00:02:00,2018-05-23 00:02:00,0.129s,PASSED
click,Chrome 66.0.3359.139,,2018-05-23 00:02:00,2018-05-23 00:02:00,0.251s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2),Chrome 66.0.3359.139,,2018-05-23 00:02:00,2018-05-23 00:02:01,0.577s,PASSED
Statement - alertText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 66.0.3359.139,,2018-05-23 00:02:01,2018-05-23 00:02:01,0.000s,PASSED
Statement - If (altertPresent),Chrome 66.0.3359.139,,2018-05-23 00:02:01,2018-05-23 00:02:01,0.067s,PASSED
"Statement - If (alertText.contains(""Following Bug Id(s)/Alias entered under 'Depends on' do not exist:"") && alertText.contains(""1010101010110""))",Chrome 66.0.3359.139,,2018-05-23 00:02:01,2018-05-23 00:02:01,0.003s,PASSED
newKey.ClearFields.ClearTextField,Chrome 66.0.3359.139,,2018-05-23 00:02:01,2018-05-23 00:02:01,0.470s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-23 00:02:01,2018-05-23 00:02:02,0.782s,PASSED
click,Chrome 66.0.3359.139,,2018-05-23 00:02:02,2018-05-23 00:02:02,0.235s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2),Chrome 66.0.3359.139,,2018-05-23 00:02:02,2018-05-23 00:02:03,0.534s,PASSED
Statement - alertText_blocks = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 66.0.3359.139,,2018-05-23 00:02:03,2018-05-23 00:02:03,0.002s,PASSED
Statement - If (altertPresent),Chrome 66.0.3359.139,,2018-05-23 00:02:03,2018-05-23 00:02:03,0.029s,PASSED
"Statement - If (alertText_blocks.contains(""Following Bug Id(s)/Alias entered under 'Blocks' do not exist:"") && alertText_blocks.contains(""1111111111""))",Chrome 66.0.3359.139,,2018-05-23 00:02:03,2018-05-23 00:02:03,0.001s,PASSED
newKey.ClearFields.ClearTextField,Chrome 66.0.3359.139,,2018-05-23 00:02:03,2018-05-23 00:02:03,0.417s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-23 00:02:03,2018-05-23 00:02:04,0.531s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-23 00:02:04,2018-05-23 00:02:04,0.532s,PASSED
click,Chrome 66.0.3359.139,,2018-05-23 00:02:04,2018-05-23 00:02:04,0.216s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2),Chrome 66.0.3359.139,,2018-05-23 00:02:04,2018-05-23 00:02:05,0.533s,PASSED
Statement - alertText_circularDependency = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 66.0.3359.139,,2018-05-23 00:02:05,2018-05-23 00:02:05,0.001s,PASSED
Statement - If (altertPresent),Chrome 66.0.3359.139,,2018-05-23 00:02:05,2018-05-23 00:02:05,0.033s,PASSED
"Statement - If (alertText_circularDependency.contains(""This would create a circular dependency, which is not allowed."") && alertText_circularDependency.contains(""247777""))",Chrome 66.0.3359.139,,2018-05-23 00:02:05,2018-05-23 00:02:05,0.002s,PASSED
newKey.ClearFields.ClearTextField,Chrome 66.0.3359.139,,2018-05-23 00:02:05,2018-05-23 00:02:05,0.414s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-23 00:02:05,2018-05-23 00:02:06,0.566s,PASSED
,,,,,,
Test Cases/NewBugCreation_TestCases/NewBugCreation,Chrome 66.0.3359.139,,2018-05-23 00:02:06,2018-05-23 00:02:15,8.866s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-23 00:02:06,2018-05-23 00:02:08,1.835s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-23 00:02:08,2018-05-23 00:02:08,0.106s,PASSED
click,Chrome 66.0.3359.139,,2018-05-23 00:02:08,2018-05-23 00:02:08,0.227s,PASSED
Statement - altertPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(6),Chrome 66.0.3359.139,,2018-05-23 00:02:08,2018-05-23 00:02:09,1.040s,PASSED
Statement - alertText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 66.0.3359.139,,2018-05-23 00:02:09,2018-05-23 00:02:09,0.000s,PASSED
Statement - If (altertPresent),Chrome 66.0.3359.139,,2018-05-23 00:02:09,2018-05-23 00:02:09,0.020s,PASSED
Statement - newBugNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI New Bug/BugNo)),Chrome 66.0.3359.139,,2018-05-23 00:02:09,2018-05-23 00:02:14,4.841s,PASSED
"Statement - bugId = newBugNo.substring(5, 11)",Chrome 66.0.3359.139,,2018-05-23 00:02:14,2018-05-23 00:02:14,0.001s,PASSED
Statement - If (alertText.contains(bugId)),Chrome 66.0.3359.139,,2018-05-23 00:02:14,2018-05-23 00:02:14,0.000s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-23 00:02:14,2018-05-23 00:02:15,0.613s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyProductAddPageLoads,Chrome 66.0.3359.139,,2018-05-23 00:02:15,2018-05-23 00:02:31,16.225s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-23 00:02:15,2018-05-23 00:02:18,2.542s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-23 00:02:18,2018-05-23 00:02:23,5.856s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-23 00:02:23,2018-05-23 00:02:24,0.152s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-23 00:02:24,2018-05-23 00:02:25,1.412s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-23 00:02:25,2018-05-23 00:02:26,0.811s,PASSED
click,Chrome 66.0.3359.139,,2018-05-23 00:02:26,2018-05-23 00:02:26,0.231s,PASSED
verifyElementAttributeValue,Chrome 66.0.3359.139,,2018-05-23 00:02:26,2018-05-23 00:02:26,0.138s,PASSED
Statement - productAddTabVisible = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_Product)),Chrome 66.0.3359.139,,2018-05-23 00:02:26,2018-05-23 00:02:26,0.111s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-23 00:02:26,2018-05-23 00:02:28,2.002s,PASSED
Statement - If (productAddTabVisible),Chrome 66.0.3359.139,,2018-05-23 00:02:28,2018-05-23 00:02:29,0.638s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-23 00:02:29,2018-05-23 00:02:31,2.001s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-23 00:02:31,2018-05-23 00:02:31,0.144s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyAdditionOfSuccessfulProduct,Chrome 66.0.3359.139,,2018-05-23 00:02:31,2018-05-23 00:02:54,23.012s,PASSED
selectOptionByLabel,Chrome 66.0.3359.139,,2018-05-23 00:02:31,2018-05-23 00:02:32,0.383s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-23 00:02:32,2018-05-23 00:02:33,1.452s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-23 00:02:33,2018-05-23 00:02:35,2.040s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-23 00:02:35,2018-05-23 00:02:36,0.374s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-23 00:02:36,2018-05-23 00:02:37,1.673s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-23 00:02:37,2018-05-23 00:02:39,1.646s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-23 00:02:39,2018-05-23 00:02:39,0.515s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-23 00:02:39,2018-05-23 00:02:40,0.108s,PASSED
click,Chrome 66.0.3359.139,,2018-05-23 00:02:40,2018-05-23 00:02:40,0.259s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Invalid Email Id), 0))",Chrome 66.0.3359.139,,2018-05-23 00:02:40,2018-05-23 00:02:40,0.165s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-23 00:02:40,2018-05-23 00:02:43,3.001s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/input_AssignTO_addProduct), 2).clear()",Chrome 66.0.3359.139,,2018-05-23 00:02:43,2018-05-23 00:02:43,0.117s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-23 00:02:43,2018-05-23 00:02:44,1.381s,PASSED
click,Chrome 66.0.3359.139,,2018-05-23 00:02:44,2018-05-23 00:02:45,0.225s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-23 00:02:45,2018-05-23 00:02:48,3.003s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Email Id does not exist), 0))",Chrome 66.0.3359.139,,2018-05-23 00:02:48,2018-05-23 00:02:48,0.174s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-23 00:02:48,2018-05-23 00:02:51,3.002s,PASSED
"Statement - com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElement(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/input_AssignTO_addProduct), 2).clear()",Chrome 66.0.3359.139,,2018-05-23 00:02:51,2018-05-23 00:02:51,0.100s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-23 00:02:51,2018-05-23 00:02:53,1.783s,PASSED
click,Chrome 66.0.3359.139,,2018-05-23 00:02:53,2018-05-23 00:02:53,0.220s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-23 00:02:53,2018-05-23 00:02:54,1.003s,PASSED
"Statement - successAlert = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/div_Successfully added the pro), 6)",Chrome 66.0.3359.139,,2018-05-23 00:02:54,2018-05-23 00:02:54,0.067s,PASSED
Statement - text = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 66.0.3359.139,,2018-05-23 00:02:54,2018-05-23 00:02:54,0.001s,PASSED
Statement - If (successAlert),Chrome 66.0.3359.139,,2018-05-23 00:02:54,2018-05-23 00:02:54,0.104s,PASSED
"Statement - println(""Success text is--------"" + text)",Chrome 66.0.3359.139,,2018-05-23 00:02:54,2018-05-23 00:02:54,0.001s,PASSED
verifyMatch,Chrome 66.0.3359.139,,2018-05-23 00:02:54,2018-05-23 00:02:54,0.001s,PASSED
,,,,,,
Test Cases/ProductEdit_TestCases/VerifyProductEditPageLoads,Chrome 66.0.3359.139,,2018-05-23 00:02:54,2018-05-23 00:03:12,18.231s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-23 00:02:54,2018-05-23 00:02:57,2.643s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-23 00:02:57,2018-05-23 00:02:57,0.183s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-23 00:02:57,2018-05-23 00:03:03,5.722s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-23 00:03:03,2018-05-23 00:03:04,1.435s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-23 00:03:04,2018-05-23 00:03:05,0.800s,PASSED
click,Chrome 66.0.3359.139,,2018-05-23 00:03:05,2018-05-23 00:03:05,0.264s,PASSED
verifyElementAttributeValue,Chrome 66.0.3359.139,,2018-05-23 00:03:05,2018-05-23 00:03:05,0.136s,PASSED
Statement - productEditTabVisible = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_Product)),Chrome 66.0.3359.139,,2018-05-23 00:03:05,2018-05-23 00:03:06,0.124s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-23 00:03:06,2018-05-23 00:03:08,2.003s,PASSED
Statement - If (productEditTabVisible),Chrome 66.0.3359.139,,2018-05-23 00:03:08,2018-05-23 00:03:08,0.628s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-23 00:03:08,2018-05-23 00:03:10,2.002s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-23 00:03:10,2018-05-23 00:03:10,0.121s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-23 00:03:10,2018-05-23 00:03:12,2.002s,PASSED
,,,,,,
Test Cases/BugPage_GeneralTab_TestCases/VerifyBugInfoFields_CanBe_Edited_Commited,Chrome 66.0.3359.139,,2018-05-23 00:03:12,2018-05-23 00:03:48,35.230s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-23 00:03:13,2018-05-23 00:03:15,2.267s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-23 00:03:15,2018-05-23 00:03:20,5.557s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-23 00:03:20,2018-05-23 00:03:21,0.152s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-23 00:03:21,2018-05-23 00:03:22,1.439s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-23 00:03:22,2018-05-23 00:03:23,0.817s,PASSED
click,Chrome 66.0.3359.139,,2018-05-23 00:03:23,2018-05-23 00:03:23,0.243s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-23 00:03:23,2018-05-23 00:03:24,0.644s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-23 00:03:24,2018-05-23 00:03:25,1.002s,PASSED
sendKeys,Chrome 66.0.3359.139,,2018-05-23 00:03:25,2018-05-23 00:03:25,0.218s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-23 00:03:25,2018-05-23 00:03:28,3.003s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(BugsPage_GeneralTab/a_General), 1))",Chrome 66.0.3359.139,,2018-05-23 00:03:28,2018-05-23 00:03:28,0.340s,PASSED
