Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,Chrome 66.0.3359.181,,2018-05-30 00:03:16,2018-05-30 00:03:49,33.012s,FAILED
,,,,,,
Test Cases/NewBugCreation_TestCases/NewBugCreation,Chrome 66.0.3359.181,,2018-05-30 00:03:49,2018-05-30 00:04:22,33.111s,FAILED
setText,Chrome 66.0.3359.181,,2018-05-30 00:03:49,2018-05-30 00:04:22,32.903s,FAILED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyProductAddPageLoads,Chrome 66.0.3359.181,,2018-05-30 00:04:22,2018-05-30 00:04:58,36.368s,FAILED
openBrowser,Chrome 66.0.3359.181,,2018-05-30 00:04:22,2018-05-30 00:04:24,1.735s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-30 00:04:24,2018-05-30 00:04:25,1.262s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-05-30 00:04:25,2018-05-30 00:04:25,0.176s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 00:04:25,2018-05-30 00:04:58,33.021s,FAILED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyAdditionOfSuccessfulProduct,Chrome 66.0.3359.181,,2018-05-30 00:04:58,2018-05-30 00:05:31,33.145s,FAILED
selectOptionByLabel,Chrome 66.0.3359.181,,2018-05-30 00:04:58,2018-05-30 00:05:31,32.944s,FAILED
,,,,,,
Test Cases/ProductEdit_TestCases/VerifyProductEditPageLoads,Chrome 66.0.3359.181,,2018-05-30 00:05:31,2018-05-30 00:06:07,36.139s,FAILED
openBrowser,Chrome 66.0.3359.181,,2018-05-30 00:05:31,2018-05-30 00:05:33,1.703s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-05-30 00:05:33,2018-05-30 00:05:33,0.170s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-30 00:05:33,2018-05-30 00:05:34,1.109s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 00:05:34,2018-05-30 00:06:07,32.967s,FAILED
,,,,,,
Test Cases/BugPage_GeneralTab_TestCases/VerifyBugInfoFields_CanBe_Edited_Commited,Chrome 66.0.3359.181,,2018-05-30 00:06:07,2018-05-30 00:06:44,36.261s,FAILED
openBrowser,Chrome 66.0.3359.181,,2018-05-30 00:06:08,2018-05-30 00:06:09,1.748s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-30 00:06:09,2018-05-30 00:06:11,1.216s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-05-30 00:06:11,2018-05-30 00:06:11,0.155s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 00:06:11,2018-05-30 00:06:44,32.915s,FAILED
,,,,,,
Test Cases/BugPage_GeneralTab_TestCases/VerifyStatusBoxFields_canBe_Edited,Chrome 66.0.3359.181,,2018-05-30 00:06:44,2018-05-30 00:06:47,3.887s,FAILED
delay,Chrome 66.0.3359.181,,2018-05-30 00:06:44,2018-05-30 00:06:46,2.028s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(BugsPage_GeneralTab/Status-Box/statusBox), 1))",Chrome 66.0.3359.181,,2018-05-30 00:06:46,2018-05-30 00:06:47,1.689s,FAILED
,,,,,,
Test Cases/BugPage_GeneralTab_TestCases/VerifyPeopleBoxFields,Chrome 66.0.3359.181,,2018-05-30 00:06:47,2018-05-30 00:06:51,3.843s,FAILED
delay,Chrome 66.0.3359.181,,2018-05-30 00:06:48,2018-05-30 00:06:50,2.001s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(BugsPage_GeneralTab/People-Box/peopleBox), 1))",Chrome 66.0.3359.181,,2018-05-30 00:06:50,2018-05-30 00:06:51,1.678s,FAILED
,,,,,,
Test Cases/BugPage_GeneralTab_TestCases/VerifyTrackingBoxFields,Chrome 66.0.3359.181,,2018-05-30 00:06:51,2018-05-30 00:06:55,3.856s,FAILED
delay,Chrome 66.0.3359.181,,2018-05-30 00:06:51,2018-05-30 00:06:53,2.001s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(BugsPage_GeneralTab/Tracking-Box/trackingBox), 1))",Chrome 66.0.3359.181,,2018-05-30 00:06:53,2018-05-30 00:06:55,1.714s,FAILED
,,,,,,
Test Cases/BugPage_Description_Comments_TestCases/Verify_User_Reply_Description,Chrome 66.0.3359.181,,2018-05-30 00:06:55,2018-05-30 00:07:28,33.115s,FAILED
scrollToElement,Chrome 66.0.3359.181,,2018-05-30 00:06:55,2018-05-30 00:07:28,32.962s,FAILED
,,,,,,
Test Cases/BugPage_Description_Comments_TestCases/Verify_DescriptionSection_CanBe_Minimixed_Expanded,Chrome 66.0.3359.181,,2018-05-30 00:07:28,2018-05-30 00:08:01,33.086s,FAILED
scrollToElement,Chrome 66.0.3359.181,,2018-05-30 00:07:28,2018-05-30 00:08:01,32.941s,FAILED
,,,,,,
Test Cases/Search_TestCases/VerifySearchPageLoads,Chrome 66.0.3359.181,,2018-05-30 00:08:01,2018-05-30 00:08:37,36.008s,FAILED
openBrowser,Chrome 66.0.3359.181,,2018-05-30 00:08:02,2018-05-30 00:08:03,1.706s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-30 00:08:03,2018-05-30 00:08:04,1.019s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-05-30 00:08:04,2018-05-30 00:08:04,0.184s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 00:08:04,2018-05-30 00:08:37,32.948s,FAILED
