Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,Chrome 65.0.3325.181,,2018-04-13 15:24:08,2018-04-13 15:24:09,0.799s,PASSED
click,Chrome 65.0.3325.181,,2018-04-13 15:24:09,2018-04-13 15:24:09,0.282s,PASSED
verifyElementAttributeValue,Chrome 65.0.3325.181,,2018-04-13 15:24:09,2018-04-13 15:24:09,0.161s,PASSED
closeBrowser,Chrome 65.0.3325.181,,2018-04-13 15:24:09,2018-04-13 15:24:10,0.602s,PASSED
,,,,,,
Test Cases/Login_TestCases/Login using ENTER keyword,Chrome 65.0.3325.181,Login using ENTER keyword instead of using submit button,2018-04-13 15:24:10,2018-04-13 15:24:20,10.285s,PASSED
openBrowser,Chrome 65.0.3325.181,,2018-04-13 15:24:10,2018-04-13 15:24:11,1.127s,PASSED
navigateToUrl,Chrome 65.0.3325.181,,2018-04-13 15:24:11,2018-04-13 15:24:16,5.255s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-13 15:24:16,2018-04-13 15:24:18,2.043s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-13 15:24:18,2018-04-13 15:24:19,0.764s,PASSED
sendKeys,Chrome 65.0.3325.181,,2018-04-13 15:24:19,2018-04-13 15:24:19,0.216s,PASSED
verifyElementAttributeValue,Chrome 65.0.3325.181,,2018-04-13 15:24:19,2018-04-13 15:24:20,0.157s,PASSED
closeBrowser,Chrome 65.0.3325.181,,2018-04-13 15:24:20,2018-04-13 15:24:20,0.580s,PASSED
